398;La Muntada Côtes du Roussillon;Domaine Gauby;2004;6;7.5;true;480;660;420
399;Barolo;Elio Altare;2010;6;7.5;true;270;360;280
400;Barolo;Elio Altare;2010;6;7.5;true;270;360;260
401;Barolo Ceretta Vigna Bricco;Elio Altare;2006;6;7.5;true;420;600;450
402;Barolo Ceretta Vigna Bricco;Elio Altare;2006;6;7.5;true;420;600;440
403;Barolo Vigneto Arborina;Elio Altare;2010;6;7.5;true;540;720;500
404;Brunello di Montalcino G;Tenuta il Poggione;2009;6;7.5;true;150;240;160
405;Brunello di Montalcino G;Tenuta il Poggione;2009;6;7.5;true;150;240;160
406;Brunello di Montalcino G;Tenuta il Poggione;2009;6;7.5;true;150;240;160
407;Brunello di Montalcino G;Tenuta il Poggione;2009;6;7.5;true;150;240;160
408;Brunello di Montalcino G;Valdicava;2008;6;7.5;false;300;420;280
409;Brunello di Montalcino G;Valdicava;2008;6;7.5;false;300;420;280
410;Saffredi;Fattoria Le Pupille;null;2007;1;60;true;500;800;550
411;Saffredi;Fattoria Le Pupille;2007;1;120;true;1000;1500;1100
412;a;Cellars Mas Doix;2007;6;7.5;true;180;240;180
413;a;Cellars Mas Doix;2007;6;7.5;true;180;240;180
414;Finca Dofi;Alvaro Palacios;2004;6;7.5;true;540;720;500
415;Finca Dofi;Alvaro Palacios;2004;6;7.5;true;540;720;500
416;Cabernet Sauvignon;Seavey Vineyards;1995;6;7.5;false;540;720;460
417;Cabernet Sauvignon;Seavey Vineyards;1995;6;7.5;false;540;720;460
418;Viader proprietary red;Viader Vineyards;1995;6;7.5;false;600;840;420
419;Viader proprietary red;Viader Vineyards;1997;6;7.5;false;660;900;420
420;Astralis;Clarendon Hills;1999;5;7.5;true;750;1000;700
421;The Steading;Torbreck;2002;1;30;true;200;300;160
422;The Steading;Torbreck;2002;1;60;true;400;600;400
423;The Descendant;Torbreck;2003;1;15;true;250;350;220
424;The Descendant;Torbreck;2003;1;15;true;250;350;220
425;The Factor;Torbreck;2005;1;30;true;500;750;480
426;The Factor;Torbreck;2005;1;30;true;500;750;500
427;Les Amis;Torbreck;2004;1;15;true;350;500;320
428;Les Amis;Torbreck;2004;1;15;true;350;500;320
429;Les Amis;Torbreck;2005;1;15;true;350;500;320
430;Les Amis;Torbreck;2005;1;15;true;350;500;320
431;Sauvignon Blanc Zieregg;Manfred Tement;2012;6;7.5;true;240;360;220
432;Sauvignon Blanc Zieregg;Manfred Tement;2012;6;7.5;true;240;360;220
433;Sancerre Les Romains;Domaine Vacheron;2011;6;15;true;300;420;200
434;Sancerre Les Romains;Domaine Vacheron;2011;6;15;true;300;420;200
435;Châteauneuf du Pape blanc Clos des Papes;Vincent Avril;2013;12;7.5;true;480;600;420
436;Châteauneuf du Pape blanc Clos des Papes;Vincent Avril;2014;12;7.5;true;360;420;300
437;Châteauneuf du Pape Clos des Papes;Vincent Avril;2011;12;7.5;true;720;960;550
438;Châteauneuf du Pape Clos des Papes;Vincent Avril;2011;12;7.5;true;720;960;550
439;Châteauneuf du Pape Clos des Papes;Vincent Avril;2012;12;7.5;true;780;1080;600
440;Châteauneuf du Pape Clos des Papes;Vincent Avril;2013;12;7.5;true;600;780;500
441;La Peira;La Peira en Damaisela;2008;12;7.5;true;600;780;500
442;La Peira;La Peira en Damaisela;2008;12;7.5;true;600;780;500
443;Batonnage;Wild Boys of Batonnage;2011;4;7.5;false;440;600;380
444;Batonnage;Wild Boys of Batonnage;2011;6;7.5;true;660;900;520
445;Batonnage;Wild Boys of Batonnage;2012;6;7.5;true;540;720;530
446;Batonnage;Wild Boys of Batonnage;2012;6;7.5;true;540;720;530
447;Merlot;Weingut Pöckl;2009;3;7.5;true;330;420;260
448;Merlot;Weingut Pöckl;2009;3;7.5;true;330;420;260
449;Schwarz Rot Johann Schwarz;null;2010;6;7.5;true;270;360;220
450;Schwarz Rot Johann Schwarz;null;2010;6;7.5;true;270;360;220
451;Schwarz Rot Johann Schwarz;null;2012;6;7.5;true;270;360;220
452;Schwarz Rot Johann Schwarz;null;2012;6;7.5;true;270;360;220
453;Schwarz Rot Johann Schwarz;null;2012;1;15;true;90;110;75
454;Schwarz Rot Johann Schwarz;null;2012;1;30;true;200;300;160
455;Cuvée G;Gesellmann;2008;6;7.5;true;540;660;450
456;Cuvée G;Gesellmann;2009;6;7.5;true;540;660;500
457;Cuvée G;Gesellmann;2009;1;15;true;200;300;200
458;Cuvée Kerschbaum;Paul Kerschbaum;2011;6;7.5;true;270;360;200
459;Cuvée Kerschbaum;Paul Kerschbaum;2011;6;7.5;true;270;360;200
460;Kracher Collection 2000 Alois Kracher;null;2000;10;3.75;true;600;1000;700
461;Cabernet Sauvignon Engelhard Vineyards;Hobel Wine Works;2012;3;7.5;false;330;450;320
462;Cardinale proprietary red;Cardinale;1998;6;7.5;true;420;600;380
463;Cardinale proprietary red;Cardinale;1999;6;7.5;true;450;660;380
464;Cardinale proprietary red;Cardinale;1999;6;7.5;true;450;660;560
465;Cabernet Sauvignon CCS;Schrader Cellars;2011;3;7.5;false;660;960;560
466;Cabernet Sauvignon RBS;Schrader Cellars;2011;6;7.5;true;1200;900;1000
467;Cabernet Sauvignon Las Piedras;Schrader Cellars;2011;6;7.5;true;1080;1320;900
468;Cabernet Sauvignon Old Sparky;Schrader Cellars;2011;1;15;false;600;1000;450
469;Merlot Rive Droite;Blankiet Estate;2006;6;7.5;false;480;660;360
470;Merlot Rive Droite;Blankiet Estate;2006;6;7.5;false;480;660;360
471;Merlot Rive Droite;Blankiet Estate;2012;6;7.5;true;960;1200;800
472;Cabernet Sauvignon Paradise Hills;Blankiet Estate;2004;6;7.5;false;660;840;580
473;Cabernet Sauvignon Paradise Hills;Blankiet Estate;2004;6;7.5;true;660;840;580
474;Cabernet Sauvignon Paradise Hills;Blankiet Estate;2006;9;7.5;true;900;1200;580
475;Cabernet Sauvignon Paradise Hills;Blankiet Estate;2012;3;7.5;false;480;600;800
476;Cabernet Sauvignon Paradise Hills;Blankiet Estate;2012;6;7.5;true;960;1200;800
477;Proprietary Red Continuum;null;2008;6;7.5;true;780;960;680
478;Cabernet Sauvignon Kayli Morgan Vineyards;Hundred Acre;2009;6;7.5;true;1500;1980;0
479;Screaming Eagle;null;1998;1;15;false;4500;6000;4000
480;Viader V;Viader Vineyards;2002;5;7.5;false;900;1250;0
481;Opus One Mondavi & Rothschild;null;1998;12;7.5;true;2400;3600;2700
482;Grange;Penfolds;1997;2;7.5;false;500;700;520
483;Grange;Penfolds;1997;6;7.5;true;1500;2100;1500
484;Grange;Penfolds;1998;6;7.5;true;1980;2400;2000
485;Valbuena;Vega Sicilia;1996;12;7.5;true;960;1200;800
486;Valbuena;Vega Sicilia;1996;12;7.5;true;960;1200;800
487;Barolo Falletto die Serralunga dAlba;Bruno Giacosa;1995;12;7.5;false;1440;1800;1300
488;Château Mouton Rothschild;null;1970;12;7.5;true;2400;3600;2600
489;Château Mouton Rothschild;null;1971;12;7.5;true;2400;3600;2800
490;Château Mouton Rothschild;null;1972;12;7.5;true;2160;2700;2200
491;Château Mouton Rothschild;null;1973;12;7.5;true;400;3000;2900
492;Château Mouton Rothschild;null;1974;12;7.5;true;2160;2700;2500
493;Château Mouton Rothschild;null;1975;12;7.5;true;2400;3000;3220
494;Château Mouton Rothschild;null;1976;11;7.5;true;1980;2400;2300
495;Château Mouton Rothschild;null;1977;12;7.5;true;2160;2700;2200
496;Château Mouton Rothschild;null;1978;11;7.5;true;1980;2400;2000
497;Château Mouton Rothschild;null;1979;12;7.5;true;2400;3000;2700
498;Château Mouton Rothschild;null;1980;12;7.5;true;2160;2700;2900
499;Château Mouton Rothschild;null;1981;12;7.5;true;1980;2400;2200
500;Château Mouton Rothschild;null;1982;3;7.5;false;1950;2700;2100
501;Château Mouton Rothschild;null;1982;3;7.5;true;2400;3000;2700
502;Château Mouton Rothschild;null;1983;11;7.5;true;2750;3300;3200
503;Château Mouton Rothschild;null;1984;12;7.5;true;2400;3000;3200
504;Château Mouton Rothschild;null;1985;12;7.5;true;3000;3600;3600
505;Château Mouton Rothschild;null;1986;3;7.5;false;1650;2100;1700
506;Château Mouton Rothschild;null;1987;12;7.5;true;2640;3300;3600
507;Château Mouton Rothschild;null;1988;12;7.5;true;3240;3900;3900
508;Château Mouton Rothschild;null;1989;10;7.5;true;2500;3300;3300
509;Château Mouton Rothschild;null;1990;5;7.5;false;1250;1750;1300
510;Château Mouton Rothschild;null;1990;12;7.5;true;3240;3900;3900
511;Château Mouton Rothschild;null;1991;12;7.5;true;3000;3600;3700
512;Château Mouton Rothschild;null;1992;12;7.5;true;2700;3300;3700
513;Château Mouton Rothschild;null;1993;6;7.5;true;1500;1800;2000
514;Château Mouton Rothschild;null;1994;11;7.5;true;2420;3300;3450
515;Château Mouton Rothschild;null;1995;12;7.5;true;3240;3900;4500
516;Château Mouton Rothschild;null;1996;12;7.5;true;4500;5400;4510
517;Château Mouton Rothschild;null;1997;12;7.5;true;3240;3900;3800
518;Château Mouton Rothschild;null;1998;12;7.5;true;3600;4500;4420
519;Château Mouton Rothschild;null;1999;12;7.5;true;3300;4200;4200
520;Château Mouton Rothschild;null;2000;10;7.5;true;12000;15000;13500
521;Château Mouton Rothschild;null;2001;12;7.5;true;3300;4200;4020
522;Château Mouton Rothschild;null;2004;6;7.5;true;1800;2400;2000
523;Château Mouton Rothschild;null;2004;6;7.5;true;1800;2400;2000
524;Château Mouton Rothschild;null;2004;6;7.5;true;1800;2400;2000
525;Pinot Noir;Georg Fromm;2010;3;7.5;false;120;180;0
526;Pinot Noir;Georg Fromm;2011;6;7.5;false;240;360;0
527;Pinot Noir;Georg Fromm;2008;3;7.5;false;180;240;180
528;Pinot Noir;Georg Fromm;2009;3;7.5;false;180;240;180
529;Pinot Noir;Georg Fromm;2011;3;7.5;false;180;240;180
530;Chardonnay;Gantenbein;2008;1;7.5;false;140;200;180
531;Blaufränkisch Mariental;Ernst Triebaumer;2007;6;7.5;true;360;480;360
532;Blaufränkisch Mariental;Ernst Triebaumer;2011;6;7.5;true;300;420;0
533;Chardonnay;Kongsgaard;2012;6;7.5;false;540;720;530
534;Chardonnay;Kongsgaard;2012;6;7.5;true;540;720;530
535;Chardonnay The Judge;Kongsgaard;2012;1;7.5;false;300;500;280
536;Chardonnay The Judge;Kongsgaard;2013;1;7.5;false;550;700;580
537;Cabernet Sauvignon Ark Vineyard;Hundred Acre;2008;3;7.5;true;900;1200;780
538;Cabernet Sauvignon Kayli Morgan Vineyard;Hundred Acre;2008;2;7.5;true;600;800;480
539;White Blend Backward Forward;Manfred Krankl;1998;1;7.5;false;300;500;200
540;White Blend Backward Forward;Manfred Krankl;1998;1;7.5;false;300;500;200
541;Syrah Imposter McCoy;Manfred Krankl;1997;1;7.5;false;700;1000;550
542;Mr. K Viognier TBA;Manfred Krankl;1998;1;3.75;false;100;150;0
543;Mr. K Viognier TBA;Manfred Krankl;1998;1;3.75;false;100;150;0
544;Red Blend Broken Stones;Manfred Krankl;2007;1;7.5;false;150;220;150
545;Syrah James Berry Vineyard Bone Rock;Saxum Vineyards;2007;1;7.5;false;200;350;190
546;Screaming Eagle;null;2013;3;7.5;true;6600;7500;6800
548;Vigna dAlceo;Castello dei Rampolla;2001;3;7.5;false;330;450;280
549;Solaia;Piero Antinori;1999;2;7.5;false;270;400;260
550;Solaia;Piero Antinori;2001;1;7.5;false;150;200;160
551;Solaia;Piero Antinori;2001;1;15;false;330;400;320
552;Saffredi;Fattoria Le Pupille;1995;1;15;false;120;200;130
553;Saffredi;Fattoria Le Pupille;2001;1;15;false;120;200;130
554;Sassicaia;Tenuta San Guido;1998;4;7.5;false;520;680;620
555;Sassicaia;Tenuta San Guido;1998;1;15;false;300;400;240
556;Sassicaia;Tenuta San Guido;2001;1;15;true;330;400;350
557;Sassicaia;Tenuta San Guido;2006;1;15;true;350;500;420
558;Ornellaia;null;1998;2;7.5;false;300;450;270
559;Ornellaia;null;1999;1;7.5;false;130;160;120
560;Ornellaia;null;2000;1;7.5;false;130;160;100
561;Ornellaia;null;2001;1;7.5;false;150;180;140
562;Cont`Ugo;Tenuta Guado al Tasso;2013;1;30;true;200;300;180
563;Cont`Ugo;Tenuta Guado al Tasso;2013;1;30;true;200;300;180
564;Eneo;Montepeloso;2010;6;7.5;true;180;240;180
565;Nardo;Montepeloso;2010;6;7.5;true;420;540;90
566;Nardo;Montepeloso;2010;3;15;true;480;600;290
567;Nardo;Montepeloso;2008;1;30;true;350;500;200
568;Gabbro;Montepeloso;2010;1;15;true;180;250;130
569;Gabbro;Montepeloso;2010;1;15;true;180;250;130
570;Gabbro;Montepeloso;2010;1;15;true;180;250;140
571;Gabbro;Montepeloso;2008;1;30;true;400;600;280
572;Gabbro;Montepeloso;2009;1;60;true;800;1200;600
573;Redigaffi;Tua Rita;2012;1;90;true;1800;2500;1600
574;I Sodi di San Niccolò Castellare;null;2010;6;7.5;true;240;330;240
575;Barbera dAlba Cascina Grancia;Giacomo Conterno;2013;3;15;true;210;300;150
576;Barbera dAlba Cascina Grancia;Giacomo Conterno;2013;3;15;true;210;300;140
577;Barbera dAlba Cascina Grancia;Giacomo Conterno;2013;3;15;true;210;300;140
578;Barbera dAlba Cascina Grancia;Giacomo Conterno;2013;3;15;true;210;300;140
579;Barolo riserva Fossati Case Nere;Robert Voerzio;2004;3;7.5;true;480;600;520
580;Barolo Cascina Grancia;Giacomo Conterno;2011;2;15;true;600;900;500
581;Barolo Cascina Grancia;Giacomo Conterno;2011;1;30;true;600;1000;480
582;Barolo Castiglionie;Vietti;2010;3;15;true;210;300;180
584;Recioto della Valpolicella;Romano Dal Forno;1988;5;3.75;false;650;850;500
585;Côte Rôtie la Mordorée;Michel Chapoutier;1995;6;7.5;true;420;600;340
586;Château Prieure Lichine;null;1992;18;7.5;false;300;420;260
587;Château Smith Haut Lafitte rouge;null;1989;6;7.5;false;360;540;300
588;Château Canon;null;1985;11;7.5;false;550;880;450
589;Château Laville Haut Brion;null;1999;12;7.5;true;1200;1560;1100
590;Château Pape Clément blanc;null;2003;6;7.5;false;420;600;300
591;Riesling G-Max;Weingut Keller;2007;3;7.5;false;700;1000;0
592;Chambertin;Domaine Armand Rousseau;2007;1;7.5;false;550;800;600
593;Chambertin;Domaine Armand Rousseau;2008;1;7.5;false;550;800;680
594;Chambertin;Domaine Armand Rousseau;2009;1;7.5;false;900;1200;880
595;Chambertin;Domaine Armand Rousseau;2010;1;7.5;false;1000;1300;1100
596;Chambertin;Domaine Armand Rousseau;2011;1;7.5;false;600;900;620
597;Chambertin;Domaine Armand Rousseau;2012;1;7.5;false;750;1100;800
598;Chambolle Musigny les Amoureuses;Comte de Vogüe;2005;1;15;false;1200;1500;1300
599;Chambolle Musigny les Amoureuses;Comte de Vogüe;2009;1;15;false;200;1500;1400
600;Chambolle Musigny les Amoureuses;Comte de Vogüe;2013;1;15;false;1000;1300;1200
602;Musigny Vieilles Vignes;Comte de Vogüe;1983;1;15;false;700;1500;800
603;Musigny Vieilles Vignes;Comte de Vogüe;1983;1;15;false;700;1500;1000
605;Château Lascombes Margaux;null;2000;4;7.5;false;240;320;220
606;Château Lascombes Margaux;null;2002;5;7.5;false;175;250;140
806;Château de Chambrun Lalande;null;2009;1;30;true;120;180;80
807;Château de Chambrun Lalande;null;2009;3;30;true;360;480;250
