319;Cont`Ugo;MO/DOC Bolgheri;null;2013;3;15;true;210;300;0
320;Cont`Ugo;MO/DOC Bolgheri;null;2013;1;30;true;150;250;0
321;Cont`Ugo;MO/DOC Bolgheri;null;2013;1;30;true;150;250;0
322;Messorio;MO/IGT Bolgheri;null;2010;1;30;false;650;800;580
323;Messorio;MO/IGT Bolgheri;null;2011;1;30;false;600;750;550
324;Messorio;MO/IGT Bolgheri;null;2012;1;30;false;650;800;600
325;Il Pino di Biserno;MO/IGT Toscana;null;2012;1;30;true;150;200;200
326;Solaia;MO/IGT Toscana;null;2013;6;7.5;true;900;1200;880
327;Biserno;MO/IGT Toscana;null;2011;1;15;true;150;200;150
328;Biserno;MO/IGT Toscana;null;2011;1;15;true;150;200;150
329;Caiarossa;MO/IGT Toscana;null;2010;1;30;true;150;200;160
330;Caiarossa;MO/IGT Toscana;null;2010;1;60;true;300;400;290
331;Trebbian d'Abruzzo;MO/DOC Abruzzen;Azienda Agricola Valentini;2009;6;7.5;false;480;600;400
331;Trebbian d'Abruzzo;MO/DOC Abruzzen;Azienda Agricola Valentini;2009;6;7.5;true;480;600;400
333;Montepulciano d'Abruzzo;MO/DOC Abruzzen;Azienda Agricola Valentini;2012;12;7.5;true;1440;1800;1200
334;Verdicchio di Castello di Jesi;MO/DOCG Marken;null;1998;3;7.5;true;150;240;110
335;Barolo Sori Ginestra;MO/DOC Piemonte;Conterno Fantino;2003;2;7.5;false;80;120;0
336;Barolo Sori Ginestra;MO/DOC Piemonte;Conterno Fantino;2006;1;15;true;100;150;110
337;Cepparello;null;null;2007;1;15;true;150;200;140
338;Cepparello;null;null;2011;6;7.5;true;270;360;230
339;Cepparello;null;null;2012;6;7.5;true;270;360;230
340;Chianti Classico Vigneto la Casuccia;MO/DOCG Toscana;Castello di Ama;1988;2;7.5;false;160;250;140
341;Chianti Classico Vigneto la Casuccia;MO/DOCG Toscana;Castello di Ama;2006;6;7.5;true;270;360;390
342;Vigna L`Apparita;MO/IGT Toscana;null;1995;2;7.5;false;150;250;140
343;Chianti Classico Riserva Le Baroncole;MO/DOCG Toscana;null;2010;6;7.5;true;150;210;165
344;La Ricolma;MO/IGT Toscana;null;2007;1;15;true;120;180;110
345;La Ricolma;MO/IGT Toscana;null;2013;6;7.5;true;360;450;350
346;La Ricolma;MO/IGT Toscana;null;2013;1;15;true;120;180;110
347;La Ricolma;MO/IGT Toscana;null;2013;1;15;true;120;180;110
348;Percarlo;MO/IGT Toscana;null;2005;6;7.5;true;360;480;360
349;Percarlo;MO/IGT Toscana;null;2007;6;7.5;true;360;480;350
350;Percarlo;MO/IGT Toscana;null;2009;6;7.5;true;270;360;230
351;Percarlo;MO/IGT Toscana;null;2012;6;7.5;true;270;360;230
352;Percarlo;MO/IGT Toscana;null;2010;1;15;true;150;200;130
353;Percarlo;MO/IGT Toscana;null;2011;1;15;true;120;160;100
354;Flaccianello;MO/IGT Toscana;null;2004;1;15;true;140;200;110
355;Flaccianello;MO/IGT Toscana;null;2004;1;15;true;140;200;110
356;Flaccianello;MO/IGT Toscana;null;2010;6;7.5;true;360;420;360
357;Flaccianello;MO/IGT Toscana;null;2010;6;7.5;true;360;420;360
358;Flaccianello;MO/IGT Toscana;null;2010;1;15;true;130;200;130
359;Flaccianello;MO/IGT Toscana;null;2011;1;15;true;130;160;120
360;Flaccianello;MO/IGT Toscana;null;2011;1;15;true;130;160;120
361;Flaccianello;MO/IGT Toscana;null;2013;6;7.5;true;360;420;370
362;Flaccianello;MO/IGT Toscana;null;2013;6;7.5;true;360;420;370
363;Sammarco;MO/IGT Toscana;null;2004;6;7.5;false;360;420;320
364;Sammarco;MO/IGT Toscana;null;2007;6;7.5;true;360;420;320
365;Sammarco;MO/IGT Toscana;null;2007;6;7.5;true;360;420;320
366;Sammarco;MO/IGT Toscana;null;2008;6;7.5;true;480;600;440
367;Sammarco;MO/IGT Toscana;null;2010;6;7.5;true;420;480;370
368;Sammarco;MO/IGT Toscana;null;2010;1;15;true;130;160;120
369;Vigna d'Alceo;MO/IGT Toskana;Castello di Rampolla;2008;6;7.5;true;600;720;520
370;Vigna d'Alceo;MO/IGT Toskana;Castello di Rampolla;2008;1;15;true;250;300;200
371;Le Pergole Torte;MO/IGT Toscana;null;2007;1;15;true;350;500;360
372;Le Pergole Torte;MO/IGT Toscana;null;2010;6;7.5;true;780;960;720
373;Le Pergole Torte;MO/IGT Toscana;null;2012;1;15;true;250;300;250
374;Le Pergole Torte;MO/IGT Toscana;null;2013;6;7.5;true;570;630;600
375;Paleo;MO/DOC Bolgheri;null;1999;1;15;true;150;250;130
376;Magari;MO/DOC Bolgheri;Angelo Gaja;2006;6;7.5;true;300;420;260
377;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1979;5;7.5;true;150;200;170
378;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1983;3;7.5;true;90;120;95
379;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1983;3;7.5;true;90;120;95
380;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1983;3;7.5;true;90;120;95
381;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1983;3;7.5;true;90;120;95
382;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1983;3;7.5;true;90;120;95
383;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1985;3;7.5;true;90;120;95
384;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1985;3;7.5;true;90;120;95
385;Champagne Cuvée Confidentielle;AC/MO Champagne;null;1985;3;7.5;true;90;120;95
386;Château Grand Puy Lacoste;AC/MC Pauillac;null;2000;3;7.5;false;240;330;280
387;Château Grand Puy Lacoste;AC/MC Pauillac;null;2000;6;7.5;true;480;660;560
388;Château Grand Puy Lacoste;AC/MC Pauillac;null;2008;6;7.5;true;400;500;380
389;Fontalloro;MO/IGT Toscana;null;2010;1;15;true;120;180;120
390;Merlot Buri;MO/DOC aul;null;2013;3;7.5;true;390;480;340
391;Merlot Filip;MO/DOC aul;null;2013;3;7.5;true;390;480;340
392;San Leonardo;MO/IGT Trentino;null;2010;1;15;false;100;130;90
393;San Leonardo;MO/IGT Trentino;null;2010;1;15;false;100;130;90
394;San Leonardo;MO/IGT Trentino;null;2010;1;15;false;100;130;90
395;Cascina Francia;MO/DOCG Piemonte;Giacomo Conterno;2011;1;30;true;600;800;500
396;Cascina Francia;MO/DOCG Piemonte;Giacomo Conterno;2012;1;30;true;600;800;580
397;Barolo Cicala;MO/DOCG Piemonte;Poderi Aldo Conterno;2013;1;15;true;200;300;200
398;A Quo;MO/IGT Toscana;null;2013;18;7.5;true;400;600;500
399;Vino Nobile di Montepulciano Riserva Bianca;MO/DOCG Toscana;null;2010;6;7.5;true;150;210;150
400;Brunello di Montalcino Riserva;MO/DOCG Toscana;null;2009;6;7.5;true;150;210;140
401;Brunello di Montalcino Riserva;MO/DOCG Toscana;null;2009;6;7.5;true;150;210;140
402;Galatrona;MO/IGT Toscana;null;2013;1;15;true;100;130;85
403;Galatrona;MO/IGT Toscana;null;2013;1;15;true;100;130;85
404;Galatrona;MO/IGT Toscana;null;2013;1;15;true;100;130;85
405;Domaine de Chevalier blanc;AC/MC Pessac Léognan;null;2007;10;7.5;true;750;1000;720
406;Domaine de Chevalier blanc;AC/MC Pessac Léognan;null;2009;6;7.5;true;510;600;480
407;Domaine de Chevalier blanc;AC/MC Pessac Léognan;null;2014;6;7.5;true;450;540;480
408;Pavillon Blanc de Château Margaux;AC/MC Margaux;null;2014;6;7.5;true;720;900;720
409;Pavillon Blanc de Château Margaux;AC/MC Margaux;null;2014;6;7.5;true;720;900;720
410;Château La Mission Haut Brion blanc;AC/MC Pessac Léognan;null;2009;6;7.5;true;3300;4200;3300
411;Château La Mission Haut Brion blanc;AC/MC Pessac Léognan;null;2010;6;7.5;true;3300;4200;3300
412;Château Margaux;AC/MC Margaux;null;2010;12;7.5;true;8400;10200;7800
413;Château La Tour Carnet;AC/MC Médoc;null;2010;12;7.5;true;330;420;260
414;Château Lynch Bages;AC/MC Pauillac;null;2010;6;7.5;true;720;960;750
415;Château Pichon Baron;AC/MC Pauillac;null;2005;6;7.5;true;780;960;750
416;Château Pichon Baron;AC/MC Pauillac;null;2005;6;7.5;true;780;960;750
417;Château Clerc Milon;AC/MC Pauillac;null;2011;3;7.5;true;150;210;130
418;Château Mouton Rothschild;AC/MC Pauillac;null;2014;3;7.5;true;1080;1350;1050
419;Château Branaire Du;AC/MC St. Julien;null;2006;12;7.5;true;480;660;450
420;Château Léoville Poyferre;AC/MC St. Julien;null;2007;12;7.5;true;660;840;620
421;Château Léoville Poyferre;AC/MC St. Julien;null;2007;12;7.5;true;660;840;620
422;Château Léoville Las Cases;AC/MC St. Julien;null;2010;6;7.5;true;1080;1320;1300
423;Château Les Ormes de Pez;AC/MC St. Estèphe;null;2010;12;7.5;true;300;420;280
424;Château Les Ormes de Pez;AC/MC St. Estèphe;null;2010;12;7.5;true;300;420;280
425;Château Haut Bailly;AC/MO Pessac Léognan;null;2009;6;7.5;true;960;1200;960
426;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;12;7.5;true;2100;2700;1950
427;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2007;12;7.5;true;1920;3000;1800
428;Château Haut Brion;AC/MC Pessac Léognan;null;2014;3;7.5;true;990;1200;990
429;Château de Valandraud;AC/MC St. Emilion;null;2006;12;7.5;true;1440;1800;1300
430;Château de Valandraud;AC/MC St. Emilion;null;2007;6;7.5;true;600;780;540
431;Château Peby Faugeres Mario Botta Edition;AC/MC St. Emilion;Château Peby Faugeres;2004;3;7.5;true;210;300;200
432;Château Peby Faugeres;AC/MC St. Emilion;Château Peby Faugeres;2004;3;7.5;true;210;300;200
433;Château Peby Faugeres;AC/MC St. Emilion;Château Peby Faugeres;2004;6;7.5;true;420;600;400
434;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;6;7.5;true;1200;1800;940
435;Château Bellevue-Mondotte;AC/MC St. Emilion;null;2006;1;15;true;350;500;280
436;La Mondotte;AC/MC St. Emilion;null;2006;6;7.5;true;960;1200;780
437;Château Pavie;AC/MC St. Emilion;null;2006;3;7.5;false;600;780;560
438;Château Pavie;AC/MC St. Emilion;null;2006;6;7.5;true;1200;1540;1200
439;Château Suduiraut;AC/MC Sauternes;null;1997;12;7.5;true;480;600;400
440;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;1999;6;3.75;true;660;840;600
441;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2007;6;7.5;true;2100;3000;1900
442;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2008;6;7.5;true;1320;1800;1200
443;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2009;6;7.5;true;3600;4500;3200
444;L'Extravagant de Doisy-Daene;AC/MC Barsac-Sauternes;2006;1,3.75;true;160;220;0
445;L'Extravagant de Doisy-Daene;AC/MC Barsac-Sauternes;2007;1,3.75;true;180;250;0
446;L'Extravagant de Doisy-Daene;AC/MC Barsac-Sauternes;2010;1,3.75;true;150;200;150
447;Château Troplong Mondot;AC/MC St. Emilion;null;2010;3;7.5;true;300;450;350
448;Château Cheval Blanc;AC/MC St. Emilion;null;2010;6;7.5;true;4800;6000;4700
449;Duclot;null;Duclot;2005;9;7.5;true;9500;11000;8800
450;Le Montrachet;AC/MO Côte de Beaune;Domaines Comtes Lafon;1988;1;7.5;false;1200;1500;1100
451;Le Montrachet;AC/MO Côte de Beaune;Domaines Comtes Lafon;1990;1;7.5;false;1800;2500;1600
452;Le Montrachet;AC/MO Côte de Beaune;Domaines Comtes Lafon;1996;1;7.5;false;1800;2500;1600
453;Clos de la Roche;AC/MO Côte de Nuits;Domaine Dujac;2015;1;7.5;false;500;700;510
454;Clos Saint-Denis;AC/MO Côte de Nuits;Domaine Dujac;2015;1;7.5;false;500;700;520
455;Châteauneuf du Pape Les Gallimardes;Domaine Giraud;null;2010;6;7.5;true;600;840;550
456;Château Mouton Rothschild;AC/MC Pauillac;null;1989;1;7.5;false;350;500;370
457;Château Mouton Rothschild;AC/MC Pauillac;null;1990;1;7.5;false;350;500;370
458;Giusto di Notri;MO/IGT Toscana;null;2007;6;7.5;true;360;480;0
459;Giusto di Notri;MO/IGT Toscana;null;2008;6;7.5;true;330;450;0
460;Giusto di Notri;MO/IGT Toscana;null;2008;6;7.5;true;330;450;0
464;Harlan Estate;MO Napa Valley;null;2003;1;15;false;1250;1800;1300
465;Bond Quella;MO Napa Valley;null;2013;1;7.5;false;450;600;400
466;Syrah Patrina;MO Kalifornien;null;2009;6;7.5;true;360;450;320
467;Syrah Reva;MO Kalifornien;null;2011;6;7.5;true;600;840;580
468;Cabernet Sauvignon Roennfeldt Road;MO Barossa Valley;Greenock Creek;2001;2;7.5;true;600;900;600
469;Cabernet Sauvignon Roennfeldt Road;MO Barossa Valley;Greenock Creek;2003;3;7.5;true;900;1200;880
470;Pommery Cuvée Louise brut;AC/MO Champagne;Champagne Pommery;1999;4;7.5;false;440;600;420
471;Krug Vintage brut;AC/MO Champagne;Maison Krug;2000;1;7.5;false;200;300;180
472;Krug Vintage brut;AC/MO Champagne;Maison Krug;2000;3;7.5;false;600;900;580
473;Champagne Grande Année;AC/MO Champagne;Champagne Bollinger;1999;3;15;true;750;900;750
474;Le Montrachet Marquis de Laguiche;AC/MO Côte de Beaune;Domaine J. Drouhin;2002;2;7.5;false;950;1200;900
475;Le Montrachet Marquis de Laguiche;AC/MO Côte de Beaune;Domaine J. Drouhin;2002;3;7.5;false;1420;1800;1350
476;Batard Montrachet;AC/MO Côte du Beaune;Domaine Verget;1999;2;7.5;false;400;600;370
477;Romanée St. Vivant;AC/MO Côte de Nuits;Domaine Robert Arnoux;1995;2;7.5;false;800;1200;750
478;Romanée St. Vivant;AC/MO Côte de Nuits;Domaine Robert Arnoux;1995;3;7.5;false;1200;1800;1100
479;Chambertin;AC/MO Côte de Nuits;Domaine Pierre Damoy;2002;1;15;false;500;700;480
480;Chambertin;AC/MO Côte de Nuits;Domaine Pierre Damoy;2002;1;15;false;500;700;480
481;Côte Rôtie La Landonne;AC/MO Côte du Rhône;Rene Rostaing;1995;3;7.5;false;450;600;440
482;Hermitage La Chapelle;AC/MO Côte du Rhône;Paul Jabolet Ainé;2000;2;15;false;300;500;280
483;Château Mouton Rothschild;AC/MC Pauillac;null;1990;1;50;true;2700;3500;2500
484;Château Mouton Rothschild;AC/MC Pauillac;null;1993;1;30;true;1400;1800;1660
485;Château Mouton Rothschild;AC/MC Pauillac;null;1995;1;60;true;4000;5000;3850
486;Château Lafite Rothschild;AC/MC Pauillac;null;1989;1;15;false;1500;2000;1400
487;Château Lafite Rothschild;AC/MC Pauillac;null;1989;1;50;true;5000;7000;4700
488;Château Duhart Milon;AC/MC Pauillac;null;1989;12;7.5;true;1200;1560;1100
489;Château Duhart Milon;AC/MC Pauillac;null;1990;12;7.5;true;1680;1920;1550
490;Château Lascombes;AC/MC Margaux;null;2000;6;15;true;1200;1500;1150
491;Château Léoville Barton;AC/MC St. Julien;null;2004;1;30;true;350;500;350
492;Château Léoville Barton;AC/MC St. Julien;null;2004;1;30;true;350;500;360
493;Château Léoville Barton;AC/MC St. Julien;null;2004;1;60;true;700;1000;650
494;Château Léoville Barton;AC/MC St. Julien;null;2005;1;30;true;600;800;620
495;Château Léoville Barton;AC/MC St. Julien;null;2005;1;60;true;1400;1800;1200
496;Château Léoville Poyferré;AC/MC St. Julien;null;2003;1;60;true;1500;2000;1375
497;Château Pavie;AC/MC St. Emilion;null;2003;1;30;true;1400;1800;1280
498;Cepparello;AC/IGT Toskana;Isole e Olena;1999;6;7.5;false;420;540;380
499;Mas Doix;MO/DOCa Priorat;Alvaros Palacios;2007;6;7.5;true;420;540;480
500;Mystique;AC/MO Burgenland;Rene Pöckl;2007;2;7.5;false;240;300;280
501;Mystique;AC/MO Burgenland;Rene Pöckl;2007;3;7.5;false;360;450;340
502;Mystique;AC/MO Burgenland;Rene Pöckl;2011;3;7.5;false;420;540;380
503;Mystique;AC/MO Burgenland;Rene Pöckl;2011;1;15;false;300;400;290
504;Mystique;AC/MO Burgenland;Rene Pöckl;2012;1;7.5;false;120;180;110
505;Grenache Les Amis;MO Barossa Valley;null;2005;1;15;true;330;400;270
506;Corton-Rognet;AC/MO Côte de Beaune;null;2005;2;7.5;false;240;360;0
507;Gevrey-Chambertin Bel-Air;AC/MO Côte de Nuits;null;2009;4;7.5;false;220;280;240
508;Charmes-Chambertin;AC/MO Côte de Nuits;null;2009;2;7.5;false;160;220;220
509;Château Malartic-Lagravière rouge;null;null;1961;1;7.5;false;120;200;0
510;Château Malartic-Lagravière rouge;null;null;2005;12;7.5;true;960;1200;0
511;Barolo Bric del Fiasc;MO/DOCG Piemonte;Paolo Scavino;1990;1;15;true;450;600;450
512;Amarone Monte Lodoletta;MO/DOCG Veneto;Romano dal Forno;2001;3;7.5;true;900;1200;760
513;Termanthia;MO/DO Toro;Bodegas Numanthia Thermes;2004;2;7.5;false;200;300;180
514;Termanthia;MO/DO Toro;Bodegas Numanthia Thermes;2004;4;7.5;true;400;600;400
515;Riesling Smaragd Schütt;AC/MO Wachau;Emmerich Knoll;2013;4;7.5;false;160;220;140
516;Grüner Veltliner Smaragd Schön;AC/MO Wachau;Weingut Graben Gritsch;2013;12;7.5;true;180;270;160
517;Grüner Veltliner Smaragd Schön;AC/MO Wachau;Weingut Graben Gritsch;2013;12;7.5;true;180;270;160
518;Grüner Veltliner Smaragd Schön;AC/MO Wachau;Weingut Graben Gritsch;2013;12;7.5;true;180;270;160
519;Grüner Veltliner Smaragd Schön;AC/MO Wachau;Weingut Graben Gritsch;2013;12;7.5;true;180;270;160
520;Meursault Grands Charrons;AC/MO Côte de Beaune;Domaine Michel Bouzerau;2011;6;7.5;true;270;360;250
521;Mersault Genevrieres;AC/MO Cote du Beaune;Domaine Antoine Jobard;2011;6;7.5;true;300;450;280
522;Clos d'Agon bianco;MO/DOCa Calonge;Cellers Mas Gil;2004;12;7.5;true;180;300;150
523;Clos d'Agon bianco;MO/DOCa Calonge;Cellers Mas Gil;2009;6;15;true;180;300;170

524;Pommard aux Boudots Nuits-St. Georges;AC/MO Côte de Nuits;Domaine Dominique Mugneret;10 Flaschen pro Lot 200-300 200 CHF

526;Château Belle-Vue;null;null;2009;12;7.5;true;240;360;200
527;Château Les Grands Chênes;null;null;2009;12;7.5;true;240;360;220
528;Château Chasse Spleen;null;null;2000;12;3.75;true;240;360;220
529;Château Kirwan;AC/MC St. Julien;null;2009;12;7.5;true;480;660;370
530;Château Kirwan;AC/MC St. Julien;null;2009;12;7.5;true;480;660;360
531;Château Talbot;AC/MC St. Julien;null;2009;12;7.5;true;660;840;600
532;Château Gruaud Larose;AC/MC St. Julien;null;2009;6;7.5;true;450;600;480
533;Château Gruaud Larose;AC/MC St. Julien;null;2009;6;7.5;true;450;600;480
534;Château Gruaud Larose;AC/MC St. Julien;null;2009;6;7.5;true;450;600;450
535;Domaine de Chevalier rouge;AC/MC Pessac Léognan;null;2010;12;7.5;true;720;960;590
536;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
537;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
538;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
539;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
540;Château Léoville Las Cases;AC/MC St. Julien;null;2009;6;7.5;true;1080;1440;1300
541;Château Léoville Las Cases;AC/MC St. Julien;null;2009;6;7.5;true;1080;1440;1200
542;Château Couronne;AC/MC St. Emilion;null;2004;8;7.5;true;120;200;70
543;Château Couronne;AC/MC St. Emilion;null;2004;12;7.5;true;180;300;110
544;Château Bellevue;AC/MC St. Emilion;null;2009;12;7.5;true;600;840;710
545;Château Rol Valentin;AC/MC St. Emilion;null;2008;12;7.5;true;300;450;280
546;Château Canon la Gaffelière;AC/MC St. Emilion;null;2009;12;7.5;true;960;1200;900
547;Château Canon la Gaffelière;AC/MC St. Emilion;null;2009;12;7.5;true;960;1200;900
548;Château de Chambrun;AC/MC Lalande de Pomerol;null;2008;12;7.5;true;300;420;250
549;Château de Chambrun;null;null;2009;3;15;true;150;210;120
550;Château de Chambrun;null;null;2009;3;15;true;150;210;120
551;Château de Chambrun;null;null;2010;12;7.5;true;360;480;310
553;Brunello di Montalcino Pian delle Vigne;MO/DOCG Toscana;null;2000;1;15;true;70;100;50
554;Rennero;MO/IGT Toscana;null;2005;6;7.5;true;210;330;170
555;Rennero;MO/IGT Toscana;null;2005;6;7.5;true;210;330;170
556;Sammarco;MO/IGT Toscana;null;2006;3;7.5;true;120;180;80
557;Sammarco;MO/IGT Toscana;null;2009;6;7.5;true;240;600;170
558;Sammarco;MO/IGT Toscana;null;2009;6;7.5;true;240;600;170
559;Giusto di Notri;MO/IGT Toscana;null;2010;6;7.5;true;240;360;230
560;Giusto di Notri;MO/IGT Toscana;null;2010;6;7.5;true;240;360;230
561;Redigaffi;MO/IGT Toscana;null;2010;6;7.5;true;960;1200;920
562;Eneo;MO/IGT Toscana;null;2010;6;7.5;false;210;300;200
563;Nardo;MO/IGT Toscana;null;2008;3;15;true;360;450;350
564;Gabbro;MO/IGT Toscana;null;2008;1;30;true;300;500;280
565;Gabbro;MO/IGT Toscana;null;2008;1;30;true;300;500;300
566;Gabbro;MO/IGT Toscana;null;2008;1;30;true;300;500;280
567;Bolgheri Superiore Pinea;MO/DOC Toskana;Ceralti;2010;1;60;true;200;300;150
568;Le Volte;MO/DOC Bolgheri;Tenuta dell'Ornellaia;2012;18;7.5;true;300;450;300
569;Biserno;MO/IGT Toscana;null;2009;3;15;true;480;600;500
570;Biserno;MO/IGT Toscana;null;2009;3;15;true;480;600;460
571;Biserno;MO/IGT Toscana;null;2009;3;15;true;480;600;460
572;Tignanello;MO/IGT Toscana;null;2013;1;30;true;300;500;390
573;Montiano;null;null;1999;1;30;true;150;250;100
574;Terre Brune;MO/IGT Sardinien;Cantina Santadi;2006;1;60;true;150;250;160
575;Clos d'Agon Valmana tinto;MO/DOCa Calonge;Cellers Mas Gil;2012;1;60;true;150;250;160
576;Clos d'Agon Valmana tinto;MO/DOCa Calonge;Cellers Mas Gil;2012;1;60;true;150;250;160
577;Clos d'Agon Valmana tinto;MO/DOCa Calonge;Cellers Mas Gil;2012;1;60;true;150;250;160
578;Clos d'Agon Valmana tinto;MO/DOCa Calonge;Cellers Mas Gil;2012;1;60;true;150;250;160
579;Clos d'Agon tinto;MO/DOCa Calonge;Cellers Mas Gil;2000;1;30;true;100;150;90
580;Clos d'Agon tinto;MO/DOCa Calonge;Cellers Mas Gil;2000;1;30;true;100;150;90
581;Terreus;MO/DO Castilla y Léon;null;2003;3;7.5;true;210;300;210
582;Terreus;MO/DO Castilla y Léon;null;2003;3;7.5;true;210;300;210
583;Aalto PS;MO/DOCa Ribera del Duero;Bodegas Aalto;2012;6;7.5;true;450;600;480
584;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2011;6;3.75;true;900;1200;820
585;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2011;6;3.75;true;900;1200;820
586;Château Meyney;AC/MC St. Estèphe;null;1982;3;7.5;false;150;240;150
587;Château Pichon Baron;AC/MC Pauillac;null;2007;6;7.5;true;480;660;440
588;Château Mouton Rothschild;AC/MC Pauillac;null;2009;6;7.5;false;3900;5400;3600
589;Château Gruaud Larose;AC/MC St. Julien;null;2009;6;7.5;true;450;600;450
590;Château Gruaud Larose;AC/MC St. Julien;null;2009;6;7.5;true;450;600;450
591;Château Gruaud Larose;AC/MC St. Julien;null;2009;6;7.5;true;450;600;450
592;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
593;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
594;Château Pape Clément;AC/MC Pessac Léognan;null;2009;6;7.5;true;540;720;720
595;Château Pavie Macquin;AC/MC St. Emilion;null;2009;6;7.5;true;540;720;480
596;Château Canon la Gaffelière;AC/MC St. Emilion;null;2009;12;7.5;true;960;1200;900
597;Château Clos Dubreuil;AC/MC St. Emilion;null;2010;3;15;true;450;600;450
598;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2008;12;3.75;true;1200;1560;1200
599;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2003;12;3.75;true;1500;2100;1300
600;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2003;12;3.75;true;1500;2100;1300
601;Château d'Yquem;AC/MC Sauternes;Château d'Yquem;2003;6;7.5;true;1500;2100;1300
602;Champagne Arman;AC/MO Champagne;Champagner Taittinger;1981;1;7.5;false;180;300;170
603;Champagne Comtes de Champagne Rosé;AC/MO Champagne;Champagner Taittinger;1981;1;7.5;false;250;400;180
604;Champagne Belle Epoque;AC/MO Champagne;Champagner Perrier Jouet;1979;1;7.5;false;150;250;120
605;Krug Vintage brut;AC/MO Champagne;Maison Krug;1979;1;7.5;false;400;800;340
606;Puligny Montrachet Les Champs Canet;AC/MO Côte de Beaune;Domaine Louis Carillon;1981;3;7.5;false;60;150;60
607;Ygrec de Chateau d'Yquem;AC/MC Sauternes;Chateau d'Yquem;1985;1;7.5;false;150;250;110
608;Chardonnay Gaja & Rey;MO/DOC Langhe;Angelo Gaja;1988;1;7.5;false;180;350;180
609;Tour des Trois Lunes;AC/MC Bordeaux;null;2008;6;7.5;true;120;150;60
610;Château;AC/MC Médoc;null;1967;12;7.5;false;180;360;0
611;Château Lafite Rothschild;AC/MC Pauillac;null;2013;4;7.5;true;1400;1800;1400
612;Château Lafite Rothschild;AC/MC Pauillac;null;1954;1;15;false;800;2000;1900
613;Château Mouton Rothschild;AC/MC Pauillac;null;1987;1;15;true;500;800;640
614;Château Pichon Lalande;AC/MC Pauillac;null;2000;1;15;false;350;500;310
615;Château Clos Dubreuil;AC/MC St. Emilion;null;2011;5;7.5;true;300;400;280
616;Château Péby Faugères;AC/MC St. Emilion;null;2009;1;7.5;false;120;200;120
617;Barolo Riserva Vigna Rionda;MO/DOCG Piemonte;Massolino;2009;6;7.5;true;210;300;240
618;Barolo Riserva Vigna Rionda;MO/DOCG Piemonte;Massolino;2009;1;15;false;40;60;50
619;Barolo Riserva Collina Rionda;MO/DOCG Piemonte;Massolino;1978;1;7.5;false;1000;2000;1700
620;Barbaresco Camp Gros Martinenga;MO/DOCG Piemonte;Marchesi di Gresy;1982;1;15;false;100;300;0
621;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2011;6;7.5;true;660;780;660
622;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2012;6;7.5;true;660;780;660
623;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2013;6;7.5;true;660;780;640
624;Ornellaia;MO/DOC Bolgheri;Tenuta dell'Ornellaia;2012;6;7.5;true;660;780;660
630 Meursault  Poruzots , AC/MO, Côte de Beaune, , Charles Jobard pro Lot 120-240 80 CHF
631;Le Montrachet;AC/MO Côte de Beaune;Domaine Fleurot Larose;1976;1;7.5;false;250;400;0
632;Musigny Vieilles Vignes;AC/MO Côte de Nuits;Domaine Comtes du Vogue;1976;1;7.5;false;500;800;480
633;Musigny Vieilles Vignes;AC/MO Côte de Nuits;Domaine Comtes du Vogue;1979;1;7.5;false;500;800;480
634;Volnay-Santenots;AC/MO Côte de Beaune;Maison Leroy;1969;1;7.5;false;700;1000;500
635;Volnay Taillepieds;AC/MO Côte de Beaune;Domaine de Montille;1971;1;7.5;false;30;50;90
636;Chambertin Clos de Bèze;AC/MO Côte de Nuits;Domaine Pierre Damoy;1979;1;15;false;300;500;0
