299;La Nieta;MO/DOCa Rioja;Viñedos de Paganos;2005;4;7.5;true;240;360;200
300;Pagos Viejos;MO/DOCa Rioja;Bodegas Artadi;2004;1;15;true;150;200;200
301;Numanthia;MO/DO Toro;Numanthia Thermes;2001;3;7.5;false;150;210;0
302;Numanthia;MO/DO Toro;Numanthia Thermes;2005;5;7.5;false;180;250;140
303;Numanthia;MO/DO Toro;Numanthia Thermes;2005;6;7.5;false;210;300;170
304;Numanthia;MO/DO Toro;Numanthia Thermes;2006;5;7.5;false;200;300;0
305;Numanthia;MO/DO Toro;Numanthia Thermes;2006;6;7.5;true;240;360;250
306;Numanthia;MO/DO Toro;Numanthia Thermes;2006;6;7.5;false;240;360;250
307;Numanthia;MO/DO Toro;Numanthia Thermes;2006;6;7.5;false;240;360;240
308;Numanthia;MO/DO Toro;Numanthia Thermes;2006;6;7.5;false;240;360;240
309;Numanthia;MO/DO Toro;Numanthia Thermes;2006;6;7.5;false;240;360;240
310;Termanthia;MO/DO Toro;Bodegas Numanthia Thermes;2006;2;7.5;true;240;360;0
311;Termanthia;MO/DO Toro;Bodegas Numanthia Thermes;2006;4;7.5;true;480;720;0
312;La Creu Alta;MO/DOCa Priorat;Bodegas Mas Alta;2005;6;7.5;true;360;480;360
313;La Creu Alta;MO/DOCa Priorat;Bodegas Mas Alta;2005;6;7.5;true;360;480;360
314;Finca Dofi;MO/DOCa Priorat;Alvaro Palacios;2005;6;7.5;true;360;480;0
315;Finca Dofi;MO/DOCa Priorat;Alvaro Palacios;2005;6;7.5;true;360;480;0
316;Finca Dofi;MO/DOCa Priorat;Alvaro Palacios;2005;2;15;true;120;200;130
317;Clos Mogador;MO/DOCa Priorat;null;2005;5;7.5;true;300;400;310
318;Clos Mogador;MO/DOCa Priorat;null;2005;6;7.5;true;360;420;380
319;Mas Doix;MO/DOCa Priorat;Alvaro Palacios;2005;6;7.5;true;540;720;480
320;Mas Doix;MO/DOCa Priorat;Alvaro Palacios;2005;6;7.5;true;540;720;480
321;Château Clarke Rothschild AC/MC;null;null;1998;6;7.5;true;150;240;130
322;Château Sociando Mallet;AC/MC Haut Médoc;bourgeois;2003;12;7.5;true;420;540;430
323;Château Troplong Mondot;AC/MC St. Emilion;null;2002;6;7.5;true;240;360;210
324;Château Belgrave AC/MC;null;null;2003;12;3.75;true;150;240;120
325;Château Palmer;AC/MC Margaux;null;1998;6;7.5;true;840;1200;920
326;Château Margaux;AC/MC Margaux;null;1995;3;7.5;false;1200;1500;1150
327;Château Margaux;AC/MC Margaux;null;1996;3;7.5;true;1500;1800;1550
328;Château Margaux;AC/MC Margaux;null;1998;3;7.5;false;960;1200;1000
329;Château Margaux;AC/MC Margaux;null;1998;1;30;true;1400;1800;1550
330;Château Margaux;AC/MC Margaux;null;1999;3;7.5;true;960;1200;1000
331;Château Lafite Rothschild;AC/MC Pauillac;null;1995;3;7.5;false;1650;2100;1650
332;Château Lafite Rothschild;AC/MC Pauillac;null;1995;1;15;false;1200;1500;1150
333;Château Lafite Rothschild;AC/MC Pauillac;null;1998;3;7.5;false;1800;2100;1810
334;Château Lafite Rothschild;AC/MC Pauillac;null;1998;1;15;false;1200;1500;1200
335;Château Lafite Rothschild;AC/MC Pauillac;null;1999;3;7.5;false;1650;2100;1650
336;Château Lafite Rothschild;AC/MC Pauillac;null;2001;3;7.5;false;1650;2100;1670
337;Château Mouton Rothschild;AC/MC Pauillac;null;1986;3;7.5;true;1950;2400;2100
338;Château Mouton Rothschild;AC/MC Pauillac;null;1995;2;7.5;false;780;900;800
339;Château Mouton Rothschild;AC/MC Pauillac;null;1996;2;7.5;false;780;900;830
340;Château Mouton Rothschild;AC/MC Pauillac;null;1998;2;7.5;false;800;1000;800
341;Château Latour;AC/MC Pauillac;null;1995;2;7.5;false;800;1000;860
342;Château Latour;AC/MC Pauillac;null;1998;2;7.5;false;700;900;750
343;Château Latour;AC/MC Pauillac;null;1999;2;7.5;false;700;900;760
344;Château Latour;AC/MC Pauillac;null;1999;1;15;false;750;950;0
345;Château Latour;AC/MC Pauillac;null;2000;2;7.5;false;1500;1800;1500
346;Château Latour;AC/MC Pauillac;null;2001;2;7.5;false;750;950;730
347;Château Cos d'Estournel;AC/MC St. Estèphe;null;2000;12;7.5;true;1560;2100;1700
348;Château Cos d'Estournel;AC/MC St. Estèphe;null;2004;12;7.5;true;1320;1800;1200
349;Château Montrose;AC/MC St. Estèphe;null;2000;12;7.5;true;1560;2100;1600
350;Château Talbot;AC/MC St. Julien;null;2000;12;7.5;true;780;960;800
351;Château Gruaud Larose;AC/MC St. Julien;null;2003;12;7.5;true;540;660;600
352;Château Léoville Barton;AC/MC St. Julien;null;2000;12;7.5;true;1200;1560;1240
353;Château Léoville Poyferré;AC/MC St. Julien;null;2000;6;7.5;true;720;960;750
354;Château Du Beaucaillou;AC/MC St. Julien;null;2000;12;7.5;true;1800;2400;1900
355;Château Haut Brion;AC/MC Pessac Léognan;null;1995;3;7.5;false;1050;1350;1050
356;Château Haut Brion;AC/MC Pessac Léognan;null;1998;3;7.5;false;1050;1350;1050
357;Château Haut Brion;AC/MC Pessac Léognan;null;1998;1;15;false;750;950;690
358;Château Haut Brion;AC/MC Pessac Léognan;null;2000;3;7.5;false;1800;2400;0
359;Château Haut Brion;AC/MC Pessac Léognan;null;2001;3;7.5;false;900;1200;950
360;Château Haut Brion;AC/MC Pessac Léognan;null;2001;6;7.5;true;1800;2400;1950
361;Château Haut Brion;AC/MC Pessac Léognan;null;2001;3;15;true;2100;2700;2000
362;Château Angélus;AC/MC, St. Emilion;null;2000;3;7.5;false;1200;1500;1210
363;Château Ausone;AC/MC, St. Emilion;null;2001;3;7.5;false;1350;1800;1280
364;Clos René AC/MC;null;Pomerol;2000;12;7.5;true;480;600;400
365;Château Climens;AC/MC Barsac;null;1988;3;7.5;false;225;300;250
366;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2006;5;7.5;true;800;1000;850
367;Opus One;MO Napa Valley;Mondavi & Rothschild;1996;3;7.5;false;540;720;720
368;Ridge Monte Bello;MO Santa z Mountains;Ridge Vineyards;2000;3;7.5;false;300;450;510
369;Proprietary Red Insignia;MO Napa Valley;Joseph Phelps;1997;3;7.5;false;750;900;880
370;Hillside Select;MO Napa Valley;Shafer Vineyards;2007;3;7.5;false;900;1200;1080
371;Hillside Select;MO Napa Valley;Shafer Vineyards;2010;2;7.5;false;600;900;620
372;Screaming Eagle;MO Napa Valley;Screaming Eagle;2014;1;7.5;false;1900;2300;1850
373;Château Margaux;AC/MC Margaux;null;1981;1;15;false;550;700;550
374;Château Mouton Rothschild;AC/MC Pauillac;Chateau Mouton Rothschild;1993;1;60;true;2500;3500;2600
375;Château Mouton Rothschild;AC/MC Pauillac;null;1993;3;7.5;false;810;990;1050
376;Château Mouton Rothschild;AC/MC Pauillac;null;1994;3;7.5;false;810;990;1050
377;Château Mouton Rothschild;AC/MC Pauillac;null;2002;6;7.5;true;1980;2400;2140
378;Château Lafite Rothschild;AC/MC Pauillac;null;1994;4;7.5;false;2000;2400;2050
379;Château Léoville Las Cases;AC/MC St. Julien;null;2000;12;7.5;true;2640;3600;2700
380;Château Montrose;AC/MC St. Estèphe;null;2003;12;7.5;true;1800;2400;1950
381;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;1998;12;7.5;true;3000;3600;3100
382;Château Cheval Blanc;AC/MC St. Emilion;null;1995;6;7.5;true;2100;2700;2150
383;Case Duclot;null;null;2011;9;7.5;true;4000;6000;4300
384;Château Margaux;AC/MC Margaux;null;2002;1;7.5;false;330;400;280
385;Château Margaux;AC/MC Margaux;null;2002;3;7.5;false;990;1200;0
386;Château Pichon Lalande;AC/MC Pauillac;null;2002;2;7.5;false;160;200;150
387;Château Pichon Baron;AC/MC Pauillac;null;2002;3;7.5;false;250;350;240
388;Château Cos d'Estournel;AC/MC St. Estèphe;null;1997;1;7.5;false;500;700;48
389;Château Cos d'Estournel;AC/MC St. Estèphe;null;2002;3;7.5;false;80;120;210
390;Masseto;MO/DOC Bolgheri;Tenuta dell'Ornellaia;1998;1;7.5;true;500;700;500
391;Masseto;MO/DOC Bolgheri;Tenuta dell'Ornellaia;1989;1;7.5;true;450;700;400
392;Châteauneuf du Pape Clos des Papes;AC/MO, Rhône;Vincent Avril;2005;12;7.5;true;960;1200;900
393;Châteauneuf du Pape Clos des Papes;AC/MO, Rhône;Vincent Avril;2007;6;1.5;true;1500;2100;1300
394;Châteauneuf du Pape blanc Clos des Papes;AC/MO Rhône;Vincent Avril;2014;5;7.5;true;175;250;250
395;Château Laville Haut Brion blanc;AC/MC Pessac Léognan;null;2006;6;7.5;true;1800;2400;0
396;Château Laville Haut Brion blanc;AC/MC Pessac Léognan;null;2007;1;15;true;500;700;480
397;Clos du Jaugueyron;AC/MC Margaux;Michel Theron;2010;12;7.5;true;480;600;400
398;Château Léoville Las Cases;AC/MC St. Julien;null;2003;6;7.5;true;750;900;800
399;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2006;12;7.5;true;2400;3600;2400
400;Château La Mission Haut Brion;AC/MC Pessac Léognan;null;2010;6;7.5;false;2400;3600;2500
401;Château Haut Brion;AC/MC Pessac Léognan;null;2006;12;7.5;true;4200;5400;3850
402;Château Charmail AC/MC;null;null;2007;6;15;true;210;300;220
403;Château Belle-Vue AC/MC;null;null;2010;1;60;true;200;300;190
404;Château Rol Valentin;AC/MC St. Emilion;null;2004;12;7.5;true;270;360;260
405;Château Bellevue;AC/MC St. Emilion;null;2010;3;7.5;false;150;250;140
406;Château Clos Dubreuil;AC/MC St. Emilion;null;2010;6;7.5;true;480;600;450
407;Château Clos Dubreuil;AC/MC St. Emilion;null;2010;6;7.5;true;480;600;450
408;La Mondotte;AC/MC St. Emilion;null;2007;3;7.5;true;360;480;300
409;La Mondotte;AC/MC St. Emilion;null;2007;6;7.5;true;720;960;0
410;Château La Fleur Pétrus AC/MC;null;Pomerol;2008;12;7.5;true;1800;2400;1800
411;Château l'Evangile AC/MC;null;Pomerol;2010;6;7.5;true;1200;1500;1350
412;Château l'Evangile AC/MC;null;Pomerol;2010;12;7.5;true;2400;3000;2600
413;Château Suduiraut;AC/MC Sauternes;null;2003;5;7.5;true;175;250;190
414;Chambolle Musigny;AC/MO Côte de Nuits;Comte de Vogüe;2011;6;7.5;true;750;900;720
415;Bonnes Mares;AC/MO Côte de Nuits;Comte de Vogüe;2012;3;7.5;true;900;1200;910
416;Bonnes Mares;AC/MO Côte de Nuits;Comte de Vogüe;2014;3;7.5;true;780;960;820
417;Volnay Clos des Ducs;AC/MO Cote de Beaune;Marquis d'Angerville;2012;1;15;true;300;400;270
418;Volnay Clos des Ducs;AC/MO Cote de Beaune;Marquis d'Angerville;2012;1;15;true;300;400;0
419;Volnay Clos des Ducs;AC/MO Cote de Beaune;Marquis d'Angerville;2013;6;7.5;true;720;900;720
420;Volnay Clos des Ducs;AC/MO Cote de Beaune;Marquis d'Angerville;2013;1;15;true;300;400;0
421;Volnay Clos des Ducs;AC/MO Cote de Beaune;Marquis d'Angerville;2013;1;15;true;300;400;0
422;Volnay Clos des Ducs;AC/MO Cote de Beaune;Marquis d'Angerville;2013;1;15;true;300;400;0
423;Barolo Riserva Asili;MO/DOCG Piemonte;Bruno Giacosa;2007;6;7.5;true;1320;1800;1580
424;Cuvée G DAC/MO;null;null;2008;3;7.5;true;300;420;270
425;Cuvée Salzberg DAC/MO;null;null;2007;3;7.5;false;330;540;300
426;Taylors Vintage Port DO/MO Touro;null;null;1994;3;7.5;true;300;420;270
427;Taylors Vintage Port DO/MO Touro;null;null;2000;3;7.5;true;240;360;210
428;Champagne Millesimé;AC/MO Champagne;Jacquesson & Fils;2002;4;7.5;true;320;440;320
429;nciacorta Annamaria Clementi MO/DOGC;null;null;1994;5;7.5;true;300;450;0
430;Where Dreams;MO/IGT uli;Silvio Jermann;2013;6;7.5;true;180;300;170
431;Barbaresco;MO/DOCG Piemonte;Alfredo Prunotto;2011;12;7.5;true;240;360;0
433;Brunetto di Montalcino Ugolaia;MO/DOCG Toscana;Lisini;2005;6;7.5;true;300;420;300
434;Siepi;MO/IGT Toscana;Castello di Fonterutoli;2003;6;7.5;true;210;270;200
435;Siepi;MO/IGT Toscana;Castello di Fonterutoli;2003;6;7.5;true;210;270;200
436;Siepi;MO/IGT Toscana;Castello di Fonterutoli;2011;3;7.5;false;110;140;110
437;Tassinaia;MO/DOC Toscana;Castello del Terriccio;2004;6;7.5;true;120;180;95
438;Tassinaia;MO/DOC Toscana;Castello del Terriccio;2004;12;7.5;true;240;360;180
439;Tassinaia;MO/DOC Toscana;Castello del Terriccio;2004;12;7.5;true;240;360;170
440;Tassinaia;MO/DOC Toscana;Castello del Terriccio;2004;12;7.5;true;240;360;170
441;Giorgio Primo;MO/DOC Toscana;Fattoria la Massa;2010;6;7.5;true;300;420;270
442;Schwarz-Weiss;AC/MO Burgenland;Johann Schwarz;2010;6;3.75;true;75;105;160
443;Schwarz-Weiss;AC/MO Burgenland;Johann Schwarz;2010;6;3.75;true;75;105;160
444;Schwarz-Weiss;AC/MO Burgenland;Johann Schwarz;2010;6;3.75;true;75;105;160
445;Schwarz-Weiss;AC/MO Burgenland;Johann Schwarz;2014;6;7.5;true;150;210;150
446;In Signio Leonis;AC/MO Burgenland;Heribert Bayer;2012;6;7.5;true;150;210;90
447;Cuvée Salzberg;AC/MO Burgenland;Gernot Heinrich;2013;6;7.5;true;480;660;420
448;Cuvée Salzberg;AC/MO Burgenland;Gernot Heinrich;2013;6;7.5;true;480;660;0
449;Cuvée Salzberg;AC/MO Burgenland;Gernot Heinrich;2013;6;7.5;true;480;660;0
450;Cuvée Salzberg;AC/MO Burgenland;Gernot Heinrich;2013;3;15;false;480;660;450
451;Cuvée Salzberg;AC/MO Burgenland;Gernot Heinrich;2013;3;15;true;480;660;0
452;Rosso e Nero;AC/MO Burgenland;Réne Pöckl;2012;18;3.75;true;180;300;0
453;Rosso e Nero;AC/MO Burgenland;Réne Pöckl;2012;24;3.75;true;240;360;0
454;Loibner Riesling Torckenbeerenauslese;AC/MO Wachau;Emmerich Knoll;2006;6;7.5;true;300;450;200
455;Grappa Acquae Vitae;DO/MO Piemont;Paolo Berta;1984;4;7.5;false;200;320;0
467;Riesling Smaragd Hochrain;AC/MO Wachau;nz Hirtzberger;2005;6;7.5;true;210;300;210
468;Riesling Smaragd Hochrain;AC/MO Wachau;nz Hirtzberger;2006;6;7.5;true;270;360;240
469;White Blend Backward Forward;MO Kalifornien;null;1998;1;7.5;false;550;800;0
470;White Blend Backward Forward;MO Kalifornien;null;1998;1;7.5;false;550;800;0
471;Chardonnay The Judge;MO Napa Valley;Kongsgaard;2014;1;7.5;false;350;500;360
472;Champagne Clos du Mesnil;AC/MO Champagne;Maison Krug;1986;1;7.5;false;1000;1500;1200
473;Château Poujeaux;AC/MC Moulis;bourgeois sup.;1971;1;30;false;150;300;230
474;Château Rauzan-Sègla;AC/MC Margaux;null;1966;5;7.5;false;250;350;0
475;Château Pichon Baron;AC/MC Pauillac;null;1970;5;7.5;false;250;350;250
476;Château Léoville Las Cases;AC/MC St. Julien;null;1979;12;7.5;true;900;1200;1100
477;Château Montrose;AC/MC St. Estèphe;null;1971;2;7.5;true;120;180;100
478;Château Haut Bailly;AC/MO Pessac Léognan;null;1967;5;7.5;true;150;200;100
479;Château Cantemerle;AC/MC Haut Médoc;null;1962;1;15;false;100;200;120
480;Château La Gaffelière;AC/MC St. Emilion;null;1966;6;7.5;false;240;360;280
481;Château Figeac;AC/MC St. Emilion;null;1973;2;7.5;false;120;160;130
482;Château Beau-Sejour Bécot;AC/MC St. Emilion;null;1975;1;15;false;80;150;75
483;Château Pavie Macquin;AC/MC St. Emilion;null;1981;9;7.5;false;270;400;250
484;Château Pavie;AC/MC St. Emilion;null;1964;1;15;false;180;300;260
485;Château Ausone;AC/MC St. Emilion;null;1976;1;7.5;false;200;300;200
486;Château Nenin AC/MC;null;Pomerol;1986;8;7.5;true;200;280;260
487;Château Gazin AC/MC;null;Pomerol;1970;2;7.5;false;100;140;80
488;Château Liversan AC/MC;null;null;1959;1;7.5;false;100;200;0
489;Château Belgrave AC/MC;null;null;1961;1;7.5;false;100;200;0
490;Château Giscours;AC/MC Margaux;null;1970;1;7.5;false;80;120;170
491;Château Rauzan-Gassies;AC/MC Margaux;null;1934;1;7.5;false;100;200;100
492;Château Talbot;AC/MC St. Julien;null;1982;1;7.5;false;150;220;180
493;Château Gruaud Larose;AC/MC St. Julien;null;1990;1;7.5;false;120;180;100
494;Château Beychevelle;AC/MC St. Julien;null;1982;1;7.5;false;100;150;100
495;Château Cos d'Estournel;AC/MC St. Estèphe;null;1959;1;7.5;false;250;400;200
496;Château L'Arrosée;AC/MC St. Emilion;null;1995;2;7.5;false;100;150;0
497;Château Canon;AC/MC St. Emilion;null;1985;1;7.5;false;80;150;70
498;Château Gazin AC/MC;null;Pomerol;1990;1;7.5;false;80;120;110
499;Château Gazin AC/MC;null;Pomerol;1995;2;7.5;false;100;150;100
500;Château L'Evangile AC/MC;null;Pomerol;1996;1;7.5;false;80;120;0
501;Cabernet Sauvignon Eisele Vineyard;MO Napa Valley;Araujo Estate;1996;1;7.5;false;180;250;175
502;J. Daniel Cuvée;MO Napa Valley;Lail Vineyards;1997;1;7.5;false;100;150;0
503;Cabernet Sauvignon Las Piedras Vineyard;MO Napa Valley;Schrader Cellars;2011;2;7.5;false;660;900;560
504;Cabernet Sauvignon CCS;MO Napa Valley;Schrader Cellars;2011;3;7.5;false;660;900;600
505;Cabernet Sauvignon CCS;MO Napa Valley;Schrader Cellars;2012;3;7.5;false;1200;1500;1100
506;Cabernet Sauvignon CCS;MO Napa Valley;Schrader Cellars;2013;3;7.5;false;1200;1500;1150
507;Cabernet Sauvignon T6;MO Napa Valley;Schrader Cellars;2009;6;7.5;true;1200;1500;1200
508;Cabernet Sauvignon T6;null;null;2012;6;7.5;true;1350;1800;1350
509;Cabernet Sauvignon Old Sparky;MO Napa Valley;Schrader Cellars;2011;1;15;false;600;1000;600
510;Cabernet Sauvignon Three Twins Vineyard;MO Napa Valley;Myriad Cellars;2012;3;7.5;false;270;390;230
511;Cabernet Sauvignon Three Twins VineyardMO;null;null;2013;3;7.5;false;300;450;340
512;Cabernet Sauvignon Georges III Vineyard;MO Napa Valley;Myriad Cellars;2013;3;7.5;false;450;600;510
513;Stoneridge Vineyard Cabernet Syrah;MO Columbia Valley;Charles Smith Wines;2008;2;7.5;false;200;300;150
514;Proprietary Red Rothwell Hyde;MO Napa Valley;David Abreu;2011;3;7.5;false;330;420;0
515;Proprietary Red Altagracia;MO Napa Valley;Araujo Estate;2011;3;7.5;false;240;330;0
516;Proprietary Red Altagracia;MO Napa Valley;Araujo Estate;2011;1;15;false;250;300;0
517;Bacio Divino;MO Napa Valley;Bacio Divino Cellars;2000;1;15;true;120;180;120
518;Contrarian;MO Napa Valley;Blackbird Vineyards;2009;1;15;false;150;200;0
519;Cerro Sur;MO Napa Valley;Favia;2005;1;15;false;270;350;190
520;Cabernet Sauvignon Corra;MO Napa Valley;Corra Wines;2011;2;7.5;false;160;240;0
521;Novicium;MO Napa Valley;Continuum;2011;6;7.5;false;420;600;0
522;Novicium;MO Napa Valley;Continuum;2012;6;7.5;false;420;600;360
523;Novicium;MO Napa Valley;Continuum;2013;6;7.5;false;480;720;450
524;Proprietary Red;MO Napa Valley;Continuum;2013;1;60;true;1500;2000;1500
525;Proprietary Red;MO Napa Valley;Continuum;2013;1;60;true;1500;2000;1500
526;Syrah IX Estate;MO Napa Valley;Colgin;2005;1;7.5;false;120;180;115
527;Cabernet Sauvignon;MO Napa Valley;Dalla Valle;1994;3;7.5;false;360;450;300
528;Cabernet Sauvignon Yao Ming;MO Napa Valley;Yao Family Wines;2009;3;7.5;false;270;360;200
529;Cabernet Sauvignon Yao Ming;MO Napa Valley;Yao Family Wines;2009;1;15;false;200;300;170
530;Cabernet Sauvignon Bergfeld;MO Napa Valley;Hall Wines;2006;3;7.5;false;210;300;170
531;Cabernet Sauvignon Kayli Morgan Vineyard;MO Napa Valley;Hundred Acre;2011;3;7.5;true;660;900;0
532;Cabernet Sauvignon Few and Far Between;MO Napa Valley;Hundred Acre;2009;1;15;true;500;700;500
533;Estate Cuvée State Lane Vineyard;MO Napa Valley;Kapcsándy Family Winery;2011;6;7.5;false;360;480;310
534;Cabernet Sauvignon Grand Vin;MO Napa Valley;Kapcsándy Family Winery;2011;3;7.5;false;300;450;240
535;Cabernet Sauvignon Animo;MO Napa Valley;Michael Mondavi Family;2010;6;7.5;false;270;420;200
536;Cabernet Sauvignon M;MO Napa Valley;Michael Mondavi;2007;3;7.5;true;450;600;0
537;Cabernet Sauvignon M;MO Napa Valley;Michael Mondavi;2007;3;15;false;1200;1650;0
538;Cabernet Sauvignon M;MO Napa Valley;Michael Mondavi;2009;3;7.5;true;360;540;300
539;Cabernet Sauvignon M;MO Napa Valley;Michael Mondavi;2009;1;15;false;300;400;0
540;Cabernet Sauvignon M;MO Napa Valley;Michael Mondavi;2007;2;7.5;false;250;300;180
541;Cabernet Sauvignon M;MO Napa Valley;Michael Mondavi;2010;1;15;false;300;400;190
542;Cabernet Sauvignon Reserve;MO Napa Valley;Robert Mondavi Winery;1998;6;7.5;true;420;660;0
543;Cabernet Sauvignon Reserve To Kalon;MO Napa Valley;Robert Mondavi;2009;1;15;false;350;500;0
544;Cabernet Sauvignon Merus;MO Napa Valley;Merus Wines;2003;1;7.5;false;120;160;90
545;Proprietary Red The Bard;MO Napa Valley;Realm Cellars;2011;3;7.5;false;240;360;0
546;Cabernet Sauvignon Estate;MO Napa Valley;Round Pond Estate;2005;3;7.5;false;90;150;110
547;Shiraz Relentless;MO Napa Valley;Shafer Vineyards;2008;2;7.5;false;120;200;130
548;Proprietary Red;MO Napa Valley;Two Worlds;2005;1;15;false;200;300;180
549;Proprietary red Viader;MO Napa Valley;Viader;2007;6;7.5;true;480;720;450
550;Cabernet Sauvignon DARE;MO Napa Valley;Viader;2010;6;7.5;false;240;360;180
551;Viader V;MO Napa Valley;Viader Vineyards;2008;3;7.5;false;180;300;135
552;Cabernet Sauvignon;MO Napa Valley;Vice Versa;2009;1;15;true;300;400;270
559;Dominus;MO Napa Valley;Dominus Estate;1991;6;7.5;true;1200;1500;950
560;Dominus;MO Napa Valley;Dominus Estate;1997;6;7.5;true;960;1200;800
561;Château Haut Brion;AC/MC Pessac Léognan;null;1995;1;60;true;3000;5000;3500
562;Château Chasse Spleen AC/MC;null;null;2012;12;7.5;true;240;360;180
563;Château La Garricq AC/MC;null;null;2005;6;7.5;true;120;180;90
564;Château La Garricq AC/MC;null;null;2005;12;7.5;true;240;360;200
565;Château La Garricq AC/MC;null;null;2005;12;7.5;true;240;360;200
566;Château La Garricq AC/MC;null;null;2005;12;7.5;true;240;360;190
567;Château Tour Haut Caussan;AC/MC Médoc;bourgeois;2005;1;60;false;150;250;130
568;Château Cantenac Brown;AC/MC Margaux;null;2005;12;7.5;true;600;840;520
569;Château Duhart Milon;AC/MC Pauillac;null;2005;12;7.5;true;840;1200;800
570;Château Duhart Milon;AC/MC Pauillac;null;2005;12;7.5;true;840;1200;780
571;Les Forts de Latour;AC/MC Pauillac;null;2005;6;7.5;true;840;1200;1000
572;Les Forts de Latour;AC/MC Pauillac;null;2005;6;7.5;true;840;1200;1000
573;Les Forts de Latour;AC/MC Pauillac;null;2005;6;7.5;true;840;1200;1000
574;Les Forts de Latour;AC/MC Pauillac;null;2005;6;7.5;true;840;1200;1000
575;Château Gloria;AC/MC St. Julien;bourgeois;2006;6;7.5;true;180;240;150
576;Château Gloria;AC/MC St. Julien;bourgeois;2010;12;7.5;true;360;480;400
577;Château Gloria;AC/MC St. Julien;bourgeois;2010;12;7.5;true;360;480;400
578;Château Gloria;AC/MC St. Julien;bourgeois;2010;12;7.5;true;360;480;400
579;Château Gloria;AC/MC St. Julien;bourgeois;2010;12;7.5;true;360;480;400
580;Château Gloria;AC/MC St. Julien;bourgeois;2010;12;7.5;true;360;480;400
581;Château Talbot;AC/MC St. Julien;null;2008;12;7.5;true;480;600;500
582;Château Talbot;AC/MC St. Julien;null;2008;12;7.5;true;480;600;500
583;Château Haut Bailly;AC/MC Pessac Léognan;null;2010;6;7.5;true;660;900;650
584;Château Haut Bailly;AC/MC Pessac Léognan;null;2010;6;7.5;true;660;900;650
585;Château Haut Bailly;AC/MC Pessac Léognan;null;2010;6;7.5;true;660;900;650
586;Château Haut Bailly;AC/MC Pessac Léognan;null;2010;6;7.5;true;660;900;650
587;Château Haut Bailly;AC/MC Pessac Léognan;null;2010;6;7.5;true;660;900;650
588;Château Phelan Ségur;AC/MC St. Estèphe;bourgeois;2007;12;7.5;true;300;420;270
589;Château Phelan Ségur;AC/MC St. Estèphe;bourgeois;2007;12;7.5;true;300;420;270
590;Château Phelan Ségur;AC/MC St. Estèphe;bourgeois;2007;12;7.5;true;300;420;270
591;Château Phelan Ségur;AC/MC St. Estèphe;bourgeois;2007;12;7.5;true;300;420;270
592;Château Phelan Ségur;AC/MC St. Estèphe;bourgeois;2007;12;7.5;true;300;420;270
593;Château Fleur Cardinale;AC/MC St. Emilion;null;2012;6;15;true;360;480;330
594;Château Fleur Cardinale;AC/MC St. Emilion;null;2012;6;15;true;360;480;330
595;Château Angélus;AC/MC St. Emilion;null;2012;6;7.5;true;1800;2400;1750
596;Château Angélus;AC/MC St. Emilion;null;2012;6;7.5;true;1800;2400;1750
597;Château Angélus;AC/MC St. Emilion;null;2012;6;7.5;true;1800;2400;1750
598;Château Angélus;AC/MC St. Emilion;null;2012;6;7.5;true;1800;2400;1750
599;Château La Pointe AC/MC;null;Pomerol;1998;1;30;true;150;250;150
600;Cuvée El Palomar;MO/DO Sardon de Duero;Abadia Retuerta;2004;1;30;true;150;250;0
601;Diolinoir Avarone;MO/DO Wallis;Varonier;2013;3;15;true;150;240;0
603;Electus;MO/DO Wallis;Valais Mundi;2010;1;15;true;250;400;250
604;Rosso dei Ronci;AC/MO Tessin;Cantina Monti;2013;6;7.5;true;210;300;170
605;Riva del Tasso;AC/MO Tessin;Cantina Pelossi;2012;6;7.5;true;150;210;120
606;Costera Riserva;AC/MO Tessin;Daniel Huber Vini;2011;6;7.5;true;120;180;120
607;Chardonnay;MO Bündner Herrschaft;Gantenbein;2014;3;7.5;false;420;600;470
608;Chardonnay;MO Bündner Herrschaft;Gantenbein;2015;3;7.5;false;360;450;420
609;Pinot Noir;MO Bündner Herrschaft;Gantenbein;2012;6;7.5;false;600;750;560
610;Pinot Noir;MO Bündner Herrschaft;Gantenbein;2013;6;7.5;false;660;780;620
611;Château Montrose;AC/MC St. Estèphe;null;2006;3;7.5;false;240;330;200
612;Château Lynch Bages;AC/MC Pauillac;null;2002;5;7.5;false;350;500;400
613;Château Pavie;AC/MC St. Emilion;null;2008;3;7.5;false;480;600;500
614;Château Pavie-Macquin;AC/MC St. Emilion;null;2009;3;7.5;false;270;360;180
615;Château Faugères;AC/MC St. Emilion;null;2008;1;30;false;120;180;140
616;Valpolicella Monte Lodoletta;MO/DOC Veneto;Romano Dal Forno;2006;1;30;true;300;500;280
617;Valpolicella Monte Lodoletta;MO/DOC Veneto;Romano Dal Forno 1;2006;5;7.5;true;550;700;460
618;Alzero MO/IGP;null;null;2006;3;7.5;true;660;750;600
619;Amarone Classico della Valpolicella;MO/DOCG Veneto;Giuseppe Quintarelli;2007;6;7.5;true;1080;1260;850
620;Amarone Classico della Valpolicella;MO/DOCG Veneto;Giuseppe Quintarelli;2007;1;15;true;450;600;450
621;Amarone Classico della Valpolicella;MO/DOCG Veneto;Tenuta Sant' Antonio;2011;6;7.5;true;210;300;200
