318;Ricolm a;MO/IGT Toscana;San Giusto a Rentennano;2002;6;7.5;true;0;0;180
319;Bruno di Rocca;MO/IGT Toscana;Vecchie Terre di Montefili;1999;6;7.5;true;0;0;180
320;Brunello di Montalcino Ugolaia;MO/DOCG Toscana;null;2004;6;7.5;true;0;0;340
321;Red blend Marangai;MO Neuseeland;null;1995;3;7.5;false;0;0;90
322;Barolo Monprivato;MO/DOCG Piemonte;null;1996;2;7.5;true;0;0;0
323;Barolo Monprivato;MO/DOCG Piemonte;null;1996;2;7.5;true;0;0;0
324;Barolo Cascina ncia;MO/DOCG Piemonte;null;2011;1;30;true;0;0;550
325;Cont`Ugo;MO/DOC Bolgheri;Tenuta Guado al Tasso;2013;1;30;true;0;0;220
326;Cont`Ugo;MO/DOC Bolgheri;Tenuta Guado al Tasso;2013;1;30;true;0;0;200
327;Eneo;MO/IGT Toscana;Montepeloso;2010;6;7.5;true;0;0;150
328;Nardo;MO/IGT Toscana;Montepeloso;2010;2;7.5;false;0;0;120
329;Nardo;MO/IGT Toscana;Montepeloso;2010;3;15;true;0;0;340
330;Nardo;MO/IGT Toscana;Montepeloso;2008;1;30;true;0;0;210
331;Gabbro;MO/IGT Toscana;Montepeloso;2010;6;7.5;true;0;0;390
332;Gabbro;MO/IGT Toscana;Montepeloso;2009;1;60;true;0;0;800
333;Redigaffi;MO/IGT Toscana;Tua Rita;2012;1;67.5;true;0;0;1700
334;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;6;7.5;true;0;0;1050
335;Lodovico;MO/IGT Toscana;Tenuta di Biserno;2008;6;7.5;true;0;0;1050
336;Scrio;MO/IGT Toscana;Azienda Le Macchiole;2009;1;15;true;0;0;150
337;Sam marco;MO/IGT Toscana;Castello dei Rampolla;2005;6;7.5;true;0;0;240
338;Sam marco;MO/IGT Toscana;Castello dei Rampolla;2005;6;7.5;true;0;0;240
339;Solaia;MO/IGT Toscana;Piero Antinori;2009;1;15;false;0;0;300
340;Solaia;MO/IGT Toscana;Piero Antinori;2009;1;15;false;0;0;380
341;Solaia;MO/IGT Toscana;Piero Antinori;2009;1;15;false;0;0;380
342;Tignanello;MO/IGT Toscana;Piero Antinori;2006;1;30;true;0;0;320
343;Solaia;MO/IGT Toscana;Piero Antinori;2011;1;30;true;0;0;980
344;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;2002;6;7.5;true;0;0;750
345;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;1995;1;15;true;0;0;380
346;Sassicaia;MO/DOC Bolgheri;Tenuta San Guido;1997;1;15;true;0;0;480
347;Ornellaia;MO/DOC Bolgheri;Tenuta dell’Ornellaia;2012;1;30;true;0;0;850
348;Ornellaia;MO/DOC Bolgheri;Tenuta dell’Ornellaia;2012;1;60;true;0;0;1700
349;Masseto;MO/DOC Bolgheri;Tenuta dell’Ornellaia;2010;1;15;true;0;0;1150
350;Château Margaux;AC/MC Margaux;null;2005;6;7.5;false;0;0;3800
351;Château Palmer;AC/MC Margaux;null;1985;3;7.5;false;0;0;460
352;Château Lynch Bages;AC/MC Pauillac;null;1985;3;7.5;false;0;0;400
353;Château Pichon Lalande;AC/MC Pauillac;null;1990;6;7.5;true;0;0;650
354;Château Gruaud Larose;AC/MC St. Julien;null;1990;6;7.5;true;0;0;850
355;Château Du Beaucaillou;AC/MC St. Julien;null;1990;9;7.5;true;0;0;600
356;Château Cos d'Estournel;AC/MC St. Estèphe;null;1993;1;15;false;0;0;90
357;Château Cos d'Estournel;AC/MC St. Estèphe;null;1993;1;15;false;0;0;90
358;Château Montrose;AC/MC St. Estèphe;null;1990;6;7.5;true;0;0;3200
359;Château Haut Brion;AC/MC Pessac Léognan;null;1985;3;7.5;false;0;0;950
360;Château Haut Brion;AC/MC Pessac Léognan;null;1993;6;7.5;true;0;0;1300
361;Château Pavie;AC/MC St. Emilion;null;1989;6;7.5;true;0;0;600
362;Château Angélus;AC/MC St. Emilion;null;1990;3;7.5;false;0;0;1100
363;Pinot Noir MO;Bündner Herrschaft;Gantenbein;2005;1;67.5;true;0;0;1700
364;Grüner Veltliner Smaragd Loibenberg;AC/MO Wachau;null;2009;4;7.5;false;0;0;140
365;Grüner Veltliner Smaragd Vinothekfüllung;AC/MO Wachau;null;2009;6;7.5;false;0;0;260
366;Grüner Veltliner Smaragd Vinothekfüllung;AC/MO Wachau;null;2009;6;7.5;false;0;0;260
367;Grüner Veltliner Smaragd Vinothekfüllung;AC/MO Wachau;null;2009;3;15;true;0;0;280
368;Riesling Smaragd Schütt;AC/MO Wachau;null;2009;2;15;false;0;0;160
369;Riesing Smaragd Viothekfüllung;AC/MO Wachau;Emmerich Knoll;2009;6;7.5;true;0;0;320
370;Riesling Smaragd Vinothekfüllung;AC/MO Wachau;null;2009;1;15;false;0;0;110
371;Cuvée Titan;null;null;2004;6;7.5;false;0;0;210
372;Cuvée Titan;null;null;2004;6;7.5;false;0;0;210
373;Cuvée Titan;null;null;2006;6;7.5;true;0;0;220
374;Cuvée Titan;null;null;2006;6;7.5;true;0;0;220
375;Blaufränkisch Selection;null;null;2006;3;15;true;0;0;150
376;Gevrey-Chambertin Clos St. Jacques;AC/MO Côte de Nuits;Domaine Sylvie Esmonin;2002;1;15;false;0;0;400
377;Gevrey-Chambertin Clos St. Jacques;AC/MO Côte de Nuits;Domaine Sylvie Esmonin;2002;1;15;false;0;0;400
378;Gevrey-Chambertin Clos St. Jacques;AC/MO Côte de Nuits;Domaine Sylvie Esmonin;2002;1;30;false;0;0;850
379;Marc de Bourgogne;AC/MO Côte de Nuits;Domaine Romanée Conti;1995;1;7.5;false;0;0;750
380;Chevalier-Montrachet;AC/MO Côte de Beaune;Château Puligny Montrachet;2004;6;7.5;false;0;0;1600
381;Bienvenue-Batard-Montrachet AC/MO;null;Côte de Beaune Pierre-Yves Colin-Morey;2011;6;7.5;true;0;0;1800
382;Ermitage Le Pavillon;AC/MO Côte du Rhône;Michel Chapoutier;2001;6;15;true;0;0;1600
383;Châteauneuf-du-Pape Hommage à Jaques Perrin;AC/MO Côte du Rhône;Château Beaucastel;1999;6;7.5;true;0;0;2000
384;Châteauneuf-du-Pape Croix de Bois;AC/MO Côte du Rhône;Michel Chapoutier;2001;3;15;true;0;0;290
385;Châteauneuf-du-Pape Croix de Bois;AC/MO Côte du Rhône;Michel Chapoutier;2001;3;15;true;0;0;280
386;Châteauneuf-du-Pape Croix de Bois;AC/MO Côte du Rhône;Michel Chapoutier;2007;1;30;true;0;0;330
387;Châteauneuf-du-Pape Cuvée da Capo;AC/MO Côte du Rhône;Domaine Pégau;2007;1;30;true;0;0;1350
388;Langhe Rosso La Villa;MO/DOCG Piemonte;null;2010;6;7.5;true;0;0;320
389;Langhe Rosso La Villa;MO/DOCG Piemonte;null;2010;6;7.5;true;0;0;320
390;Langhe Rosso La Villa;MO/DOCG Piemonte;null;2010;6;7.5;true;0;0;320
391;Barolo Pajana;MO/DOCG Piemonte;null;2006;6;7.5;true;0;0;400
392;Barolo Mosconi;MO/DOCG Piemonte;null;2006;6;7.5;true;0;0;380
393;Barolo Le Vigne;MO/DOCG Piemonte;null;2009;6;7.5;true;0;0;400
394;Barolo Le Vigne;MO/DOCG Piemonte;null;2009;6;7.5;true;0;0;400
395;Barolo Brunate;MO/DOCG Piemonte;null;2006;3;7.5;true;0;0;440
396;Brunello di Montalcino Riserva;null;null;2006;6;7.5;true;0;0;380
397;Brunello di Montalcino Riserva;null;null;2006;6;7.5;true;0;0;380
398;Saffredi;MO/IGT Toscana;Fattoria Le Pupille;2007;1;120;true;0;0;1100
399;Scrio;MO/IGT Toscana;Azienda Le Macchiole;2000;3;7.5;false;0;0;290
400;Scrio;MO/IGT Toscana;Azienda Le Macchiole;2003;3;7.5;false;0;0;290
401;Fidenzio AC/IGT;null;null;2004;6;7.5;true;0;0;400
402;Fidenzio AC/IGT;null;null;2004;6;7.5;true;0;0;400
403;Magnacosta AC/IGT;null;null;2012;6;7.5;true;0;0;460
404;Magnacosta AC/IGT;null;null;2012;6;7.5;true;0;0;460
405;Palazzi AC/IGT;null;null;2012;6;7.5;true;0;0;800
406;Trinoro AC/IGT;null;null;2012;6;7.5;true;0;0;900
407;Mas Doix;MO/DOCa Priorat;Cellars Mas Doix;2007;6;7.5;true;0;0;360
408;Mas Doix;MO/DOCa Priorat;Cellars Mas Doix;2007;6;7.5;true;0;0;360
409;Shiraz Roennfeldt Road;MO Barossa Valley;null;2007;3;7.5;false;0;0;500
410;Chardonnay;MO Napa Valley;Kongsgaard;2005;1;7.5;false;0;0;55
411;Chardonnay the judge;MO Napa Valley;null;2003;1;7.5;false;0;0;210
412;Syrah Hudson vineyard;MO Napa Valley;null;2005;1;7.5;false;0;0;150
413;Cabernet Sauvignon;MO Napa Valley;Kongsgaard;2005;3;7.5;false;0;0;230
414;El Desafio de Jonata;MO Central Coast;Jonata;2007;2;7.5;false;0;0;150
415;Syrah En Chamberlin Vineyard;MO Walla Walla Valley;null;2007;2;7.5;false;0;0;330
416;Grenache God only knows;MO Walla Walla Valley;null;2008;2;7.5;false;0;0;0
417;Cabernet Sauvignon Quilceda Creek;MO Columbia Valley;null;2009;2;7.5;false;0;0;280
418;Cabernet Sauvignon Quilceda Creek;MO Columbia Valley;null;2010;6;7.5;false;0;0;900
419;Cabernet Sauvignon Quilceda Creek;MO Columbia Valley;null;2010;1;15;false;0;0;320
420;Cabernet Sauvignon Quilceda Creek;MO Columbia Valley;null;2012;3;7.5;false;0;0;500
421;Cabernet Sauvignon Quilceda Creek;MO Columbia Valley;null;2012;1;15;false;0;0;380
422;Syrah Milbrandt;MO Columbia Valley;null;2010;8;7.5;false;0;0;0
423;Cabernet Sauvignon Ovide;MO Columbia Valley;null;2009;1;7.5;false;0;0;0
424;Syrah Pheasant;MO Columbia Valley;null;2010;5;7.5;false;0;0;120
425;Syrah The Beautiful;MO Columbia Valley;null;2010;6;7.5;false;0;0;210
426;Syrah Royal City;MO Columbia Valley;null;2008;1;7.5;false;0;0;125
427;Syrah Skull Stoneridge;MO Columbia Valley;null;2007;1;7.5;false;0;0;130
429;Grenache On the Road;MO Central Coast;null;2008;4;7.5;false;0;0;60
430;Ridge Monte Bello;MO Santa z Mountains;Ridge Vineyards;2010;6;7.5;true;0;0;820
431;Zinfandel Geyserville;MO Santa z Mountains;null;2007;10;7.5;false;0;0;220
432;Proprietary Red Rothwell Hyde;MO Napa Valley;null;2009;3;7.5;false;0;0;300
433;Cabernet Sauvignon Madrona Ranch;MO Napa Valley;null;2000;1;7.5;false;0;0;0
434;Proprietary Red Altagracia;MO Napa Valley;null;2011;1;15;false;0;0;180
435;Cabernet Sauvignon Eisele Vineyard;MO Napa Valley;null;2009;3;7.5;true;0;0;620
436;Cabernet Sauvignon Eisele Vineyard;MO Napa Valley;null;2010;3;7.5;false;0;0;740
437;Cabernet Sauvignon Private Reserve;MO Napa Valley;null;1995;1;7.5;false;0;0;100
438;Cabernet Sauvignon Private ReserveMO;null;null;2002;5;7.5;false;0;0;0
439;Proprietary Red Matriarch;MO Napa Valley;null;2006;3;7.5;true;0;0;240
440;Proprietary Red Bettina;MO Napa Valley;null;2009;6;7.5;false;0;0;1300
441;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2008;4;7.5;false;0;0;480
442;Cabernet Sauvignon;MO Napa Valley;null;2003;1;15;false;0;0;100
443;Cabernet Sauvignon Caymus;MO Napa Valley;null;2008;5;7.5;false;0;0;0
444;Cabernet Sauvignon Caymus;MO Napa Valley;null;2008;6;7.5;false;0;0;0
445;Cabernet Sauvignon Special Selection;MO Napa Valley;null;2004;3;7.5;false;0;0;310
446;Cabernet Sauvignon Special Selection;MO Napa Valley;null;2008;6;7.5;true;0;0;620
447;Proprietary Red Cariad;MO Napa Valley;null;2005;3;7.5;false;0;0;1000
448;Novicium;MO Napa Valley;Continuum;2011;6;7.5;false;0;0;350
449;Novicium;MO Napa Valley;Continuum;2012;6;7.5;false;0;0;350
450;Novicium;MO Napa Valley;Continuum;2013;6;7.5;false;0;0;390
451;Cabernet Sauvignon Yao Ming;MO Napa Valley;null;2009;3;7.5;false;0;0;0
452;Cabernet Sauvignon Yao Ming;MO Napa Valley;null;2010;3;7.5;false;0;0;0
453;Proprietary Red;MO Napa Valley;Coninuum;2008;6;7.5;true;0;0;750
454;Proprietary Red;MO Napa Valley;Coninuum;2009;6;7.5;true;0;0;700
455;Proprietary Red;MO Napa Valley;Coninuum;2009;1;15;false;0;0;300
456;Proprietary Red;MO Napa Valley;Coninuum;2010;1;15;true;0;0;380
457;Proprietary Red;MO Napa Valley;Coninuum;2011;1;15;true;0;0;0
458;Proprietary Red;MO Napa Valley;Coninuum;2012;6;7.5;true;0;0;750
459;Proprietary Red;MO Napa Valley;Coninuum;2012;1;15;true;0;0;400
460;Proprietary Red;MO Napa Valley;Coninuum;2013;6;7.5;true;0;0;1000
461;Proprietary Red;MO Napa Valley;Coninuum;2013;1;15;true;0;0;400
462;Proprietary Red Maya;MO Napa Valley;null;1988;1;7.5;false;0;0;400
463;Proprietary Red Maya;MO Napa Valley;null;1996;1;7.5;false;0;0;300
464;Proprietary Red Maya;MO Napa Valley;null;1999;1;7.5;false;0;0;280
465;Proprietary Red Maya;MO Napa Valley;null;2000;1;7.5;false;0;0;250
466;Proprietary Red Corra;MO Napa Valley;null;2004;3;7.5;false;0;0;200
467;Proprietary Red Corra;MO Napa Valley;null;2007;2;7.5;false;0;0;280
468;Proprietary Red Kayli Morgan Vineyards;MO Napa Valley;null;2004;1;7.5;false;0;0;280
469;Proprietary Red Kayli Morgan Vineyards;MO Napa Valley;null;2005;1;7.5;false;0;0;350
470;Proprietary Red Kayli Morgan Vineyards;MO Napa Valley;null;2006;1;7.5;false;0;0;300
471;Proprietary Red Kayli Morgan Vineyards;MO Napa Valley;null;2007;2;7.5;false;0;0;900
472;Proprietary Red Kayli Morgan Vineyards;MO Napa Valley;null;2011;3;7.5;true;0;0;620
473;Proprietary Red Kayli Morgan Vineyards;MO Napa Valley;null;2012;3;7.5;true;0;0;1000
474;Proprietary Red Few and Far Between;MO Napa Valley;null;2009;6;7.5;true;0;0;1180
475;Proprietary Red Few and Far Between;MO Napa Valley;null;2009;1;15;true;0;0;0
476;Proprietary Red Few and Far Between;MO Napa Valley;null;2010;6;7.5;true;0;0;2100
477;Proprietary Red Few and Far Between;MO Napa Valley;null;2010;1;15;true;0;0;950
478;Proprietary Red Few and Far Between;MO Napa Valley;null;2011;3;7.5;true;0;0;600
479;Proprietary Red Ark;MO Napa Valley;null;2008;3;7.5;true;0;0;0
480;Proprietary Red Insignia;MO Napa Valley;null;2006;6;7.5;true;0;0;0
481;Proprietary Red Insignia;MO Napa Valley;null;2007;2;15;false;0;0;800
482;Proprietary Red Insignia;MO Napa Valley;null;2009;6;7.5;true;0;0;600
483;Estate Cuvée State Lane Vineyard;MO Napa Valley;null;2012;3;7.5;false;0;0;300
484;Estate Cuvée State Lane Vineyard;MO Napa Valley;null;2011;3;7.5;false;0;0;0
485;Cabernet Sauvignon Amoenus;MO Napa Valley;null;2012;6;7.5;false;0;0;500
486;Cabernet Sauvignon M;MO Napa Valley;null;2005;1;7.5;false;0;0;120
487;Cabernet Sauvignon M;MO Napa Valley;null;2006;4;7.5;false;0;0;420
488;Cabernet Sauvignon M;MO Napa Valley;null;2007;3;7.5;true;0;0;390
489;Cabernet Sauvignon M;MO Napa Valley;null;2007;3;15;false;0;0;1050
490;Proprietary Red;MO Napa Valley;Ovid Winery;2005;2;7.5;false;0;0;240
491;Experiment A2.7;MO Napa Valley;Ovid Winery;2007;2;7.5;false;0;0;160
492;Zinfandel;MO Napa Valley;Robert Mondavi & Partners;2010;6;7.5;false;0;0;90
493;Cabernet Sauvignon Starmont;MO Napa Valley;null;2005;2;7.5;false;0;0;20
494;Cabernet Sauvignon Reserve;MO Napa Valley;null;1997;1;7.5;false;0;0;25
495;Cabernet Sauvignon Profile;MO Napa Valley;null;2007;3;7.5;false;0;0;240
496;Cabernet Sauvignon Profile;MO Napa Valley;null;2008;2;15;false;0;0;0
497;Cabernet Sauvignon Merus;MO Napa Valley;null;2003;1;7.5;false;0;0;0
498;Cabernet Sauvignon Hillside Reserve;MO Napa Valley;null;2008;6;7.5;false;0;0;180
499;Cabernet Sauvignon;MO Napa Valley;Odette Estate;2012;2;7.5;false;0;0;200
500;Cabernet Sauvignon Reserve;MO Napa Valley;null;2012;1;7.5;false;0;0;425
502;Opus One;MO Napa Valley;Mondavi & Rothschild;1998;1;15;false;0;0;350
503;The Prisoner;MO Napa Valley;Orin Swift;2005;2;7.5;false;0;0;60
504;Proprietary Red;MO Napa Valley;Pahlmeyer;1998;1;7.5;false;0;0;80
505;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2002;2;7.5;false;0;0;650
506;Proprietary Red Les Pavots;MO North Coast;null;2001;1;7.5;false;0;0;200
507;Cabernet Sauvignon;MO Napa Valley;PlumpJack Winery;2007;1;15;false;0;0;200
508;Cabernet Sauvignon;MO Napa Valley;PlumpJack Winery;2008;5;7.5;false;0;0;300
509;Cabernet Sauvignon;MO Napa Valley;PlumpJack Winery;2009;1;7.5;false;0;0;60
510;Cabernet Sauvignon;MO Napa Valley;PlumpJack Winery;2010;3;7.5;false;0;0;200
511;Cabernet Sauvignon;MO Napa Valley;PlumpJack Winery;2010;1;15;false;0;0;150
512;Cabernet Sauvignon;MO Napa Valley;PlumpJack Winery;2012;3;7.5;false;0;0;150
513;Cabernet Sauvignon Reserve;MO Napa Valley;null;2004;2;7.5;true;0;0;340
514;Cabernet Sauvignon Reserve;MO Napa Valley;null;2012;2;7.5;true;0;0;340
515;Cabernet Sauvignon;MO Napa Valley;Pride Mountain;1997;1;7.5;false;0;0;80
516;Cabernet Sauvignon Reserve;MO Napa Valley;null;2001;1;15;false;0;0;320
517;Proprietary Red The Bard;MO Napa Valley;null;2011;3;7.5;false;0;0;190
518;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2008;3;7.5;false;0;0;270
519;Cabernet Sauvinon Beckstoffer to Kalon;MO Napa Valley;null;2007;1;7.5;false;0;0;380
520;Cabernet Sauvignon CCS;MO Napa Valley;null;2009;2;7.5;false;0;0;540
521;Cabernet Sauvignon Screaming Eagle;MO Napa Valley;null;2010;3;7.5;true;0;0;7400
522;Proprietary Red;MO Napa Valley;Sloan Estate;2000;2;7.5;false;0;0;270
523;Shiraz Relentless;MO Napa Valley;null;2008;2;7.5;false;0;0;180
524;Cabernet Sauvignon Hillside Select;MO Napa Valley;null;2008;1;15;false;0;0;440
525;Cabernet Sauvignon Reserve;MO Sonoma County;null;1992;2;7.5;false;0;0;100
526;Cabernet Sauvignon Cask 23;MO Napa Valley;null;1978;1;7.5;false;0;0;420
527;Proprietary Red Reserve;MO Napa Valley;null;1992;1;7.5;false;0;0;35
528;Cabernet Sauvignon Peterson Family;MO Napa Valley;null;2001;1;7.5;false;0;0;80
529;Cabernet Sauvignon Peterson Family;MO Napa Valley;null;2002;3;7.5;false;0;0;240
530;Cabernet Sauvignon the Mascot;MO Napa Valley;null;2008;4;7.5;true;0;0;280
531;Cabernet Sauvignon the Mascot;MO Napa Valley;null;2010;1;15;true;0;0;350
532;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2006;2;7.5;false;0;0;190
533;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2005;1;15;false;0;0;140
534;Proprietary Red;MO Napa Valley;Two Worlds;2005;1;15;false;0;0;0
535;Vérite La Muse;MO Sonoma County;null;2003;4;7.5;false;0;0;550
536;Cabernet Sauvignon DARE;MO Napa Valley;null;2010;6;7.5;false;0;0;220
537;Viader V;MO Napa Valley;null;2002;5;7.5;false;0;0;400
538;Cabernet Sauvignon;MO Napa Valley;Vice Versa;2003;4;7.5;false;0;0;280
539;Cabernet Sauvignon;MO Napa Valley;Vice Versa;2010;2;15;true;0;0;360
540;Cabernet Sauvignon Mixed and Etched;MO Napa Valley;null;2010;3;7.5;true;0;0;0
541;Cabernet Sauvignon Mixed;MO Napa Valley;null;2012;3;7.5;true;0;0;450
542;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2007;2;15;true;0;0;750
543;Cabernet Sauvignon Beckstoffer to Kalon;MO Napa Valley;null;2009;3;7.5;true;0;0;300
544;Cabernet Sauvignon Dr. Crane;MO Napa Valley;null;2010;1;15;true;0;0;400
545;Cabernet Sauvignon Beckstoffer to Kalon BBS;MO Napa Valley;null;2008;3;7.5;false;0;0;800
546;Cabernet Sauvignon Beckstoffer to Kalon BBS;MO Napa Valley;null;2009;2;7.5;true;0;0;500
547;Cabernet Sauvignon The Essentials Gravelly Hillside;MO Napa Valley;null;2005;3;7.5;false;0;0;240
548;Château Lynch Bages;AC/MC Pauillac;null;2009;1;7.5;true;0;0;1500
549;Château Lynch Bages;AC/MC Pauillac;null;2009;1;7.5;true;0;0;1400
550;Château Pontet Canet;AC/MC Pauillac;null;2009;6;7.5;true;0;0;1100
551;Château Pontet Canet;AC/MC Pauillac;null;2009;6;7.5;true;0;0;1080
552;Château Léoville Las Cases;AC/MC St. Julien;2e;2009;6;7.5;true;0;0;1250
553;Château Léoville Las Cases;AC/MC St. Julien;2e;2009;6;7.5;true;0;0;1300
554;Château Léoville Las Cases;AC/MC St. Julien;2e;2009;1;7.5;true;0;0;2500
555;Château Cos d'Estournel;AC/MC St. Estèphe;null;2009;1;7.5;true;0;0;3100
556;Château Cos d'Estournel;AC/MC St. Estèphe;null;2009;1;7.5;true;0;0;3100
557;Château Fieuzal rouge AC/MC;null;Pessac-Léognan;2010;1;7.5;true;0;0;380
558;Château Branaire Du;AC/MC St. Julien;null;2006;1;7.5;true;0;0;480
559;Château Cheval Blanc;AC/MC St. Emilion;null;2009;3;7.5;true;0;0;2200
560;Château Pavie;AC/MC St. Emilion;null;2009;6;7.5;false;0;0;2200
561;Château La Croix du Casse AC/MC;null;Pomerol;2009;6;7.5;true;0;0;220
562;Château de Valandraud;AC/MC St. Emilion;null;2003;6;7.5;true;0;0;0
563;Château de Valandraud;AC/MC St. Emilion;null;2003;6;7.5;true;0;0;0
564;Château Suduiraut;AC/MC Sauternes;null;2008;1;7.5;true;0;0;480
565;Château d'Yquem;AC/MC Sauternes;null;2003;6;7.5;true;0;0;1440
566;Riesling G-Max;null;null;2008;1;7.5;false;0;0;520
567;Riesling G-Max;null;null;2009;1;7.5;false;0;0;450
568;Riesling G-Max;null;null;2010;1;7.5;false;0;0;450
569;Riesling G-Max;null;null;2010;1;7.5;false;0;0;450
570;Riesling G-Max;null;null;2012;1;7.5;false;0;0;450
571;Riesling G-Max;null;null;2013;1;7.5;false;0;0;450
572;Malanser Chardonnay;MO Bündner Herrschaft;Thomas Studach;2007;6;7.5;false;0;0;300
573;Castello Luigi;MO Ticino;Luigi Zanini;2007;1;7.5;true;0;0;1320
575;Pinot Gris Brand;AC/MO Alsace;Josmeyer;2006;6;7.5;true;0;0;0
576;Riesling S om m erberg E;AC/MO Alsace;Albert Boxler;2013;6;7.5;true;0;0;320
577;Riesling Brand;AC/MO Alsace;Albert Boxler;2013;6;7.5;true;0;0;270
578;Pinot Gris Sommerberg Séléction Grains Nobles;AC/MO Alsace;Albert Boxler;2008;6;7.5;true;0;0;0
579;Sancerre blanc Clo s de la Néo re;AC/MO Vallée de la Loire;A. & E. Vatan;2010;6;7.5;false;0;0;600
580;Coulée de Serrant;AC/MO Vallée de la Loire;Nicolas Joly;2012;6;7.5;false;0;0;500
581;Puligny Montrachet Clavoillon;AC/MO Côte de Beaune;null;2005;6;7.5;true;0;0;740
582;Le Montrachet;AC/MO Côte de Beaune;null;2012;6;7.5;true;0;0;1500
583;Château d`Esclanes Garrus rosé;AC/MC Côtes de Provence;Domaines Sacha Lichine;2009;6;7.5;true;0;0;260
584;Château d`Esclanes Garrus rosé;AC/MC Côtes de Provence;Domaines Sacha Lichine;2009;6;7.5;true;0;0;260
585;Charmes-Chambertin;AC/MO Côte de Nuits;Confuron-Cotediot;2009;1;7.5;true;0;0;1100
586;Clos de Vougeot;AC/MO Côte de Nuits;Confuron-Cotediot;2010;3;7.5;false;0;0;270
587;Mazis-Chambertin;AC/MO Côte de Nuits;Confuron-Cotediot;2010;3;7.5;false;0;0;360
589;Château Latour;AC/MC Pauillac;null;1988;3;7.5;true;0;0;1100
590;Château Haut Brion;AC/MC Pessac Léognan;null;1959;1;7.5;false;0;0;1250
591;Château Haut Brion;AC/MC Pessac Léognan;null;1999;3;7.5;false;0;0;850
592;Château Léoville Las Cases;AC/MC St. Julien;2e;2005;6;7.5;false;0;0;1200
596;Riesling Kirchenstück Grosses Gewächs;AC/MO Pfalz;null;2009;6;7.5;true;0;0;220
597;Riesling Smaragd Ried Klaus;AC/MO Wachau;null;2009;6;7.5;true;0;0;330
598;Riesling Smaragd Singerriedel;AC/MO Wachau;null;2007;6;7.5;true;0;0;380
599;Grüner Veltliner Smaragd Honivogl;AC/MO Wachau;null;2007;6;7.5;true;0;0;370
600;Riesling Smaragd Dürsteiner Kellerberg;AC/MO Wachau;null;2010;6;7.5;true;0;0;300
601;Grüner Veltliner Smaragd Dürsteiner Berg;AC/MO Wachau;null;2010;6;7.5;true;0;0;240
602;Grüner Veltliner Lamm;AC/MO Kamptal;null;2007;6;7.5;false;0;0;260
603;Grüner Veltliner Lamm;AC/MO Kamptal;null;2009;6;7.5;true;0;0;200
604;Cuvée Salzberg;AC/MO Burgenland;Gernot Heinrich;2009;1;7.5;false;0;0;1200
605;Bâtonnage;AC/MO Burgenland;Wild Boys of Bâtonnage;2011;6;7.5;true;0;0;580
606;Termanthia;MO/DO Toro;Bodegas Numanthia Thermes;2004;6;7.5;true;0;0;980
607;Termanthia;MO/DO Toro;Bodegas Numanthia Thermes;2007;6;7.5;true;0;0;700
608;Clos Mogador;MO/DOCa Priorat;René Barbier;2009;6;7.5;true;0;0;290
609;Chardonnay Hudson Vineyard;MO Sonoma Valley;null;2007;3;7.5;false;0;0;140
610;Chardonnay Ritchie Vineyard;MO Sonoma Valley;null;2007;3;7.5;false;0;0;140
611;Chardonnay Hyde Vineyard;MO Sonoma Valley;null;2007;3;7.5;false;0;0;160
612;Chardonnay Ritchie Vineyard;MO Sonoma Valley;null;2011;6;7.5;false;0;0;420
613;Chardonnay Marcassin Vineyard;MO Sonoma Valley;null;2008;1;7.5;false;0;0;390
614;Chardonnay Chloé;MO Sonoma Valley;null;2012;6;7.5;false;0;0;280
615;Pinot Noir Estate;MO Sonoma Valley;null;2012;6;7.5;false;0;0;380
616;Chardonnay Clare;MO Sonoma Valley;null;2007;3;7.5;false;0;0;160
617;Chardonnay Unfiltered;MO Napa Valley;Newton;2012;6;7.5;false;0;0;230
618;Chardonnay Ma Belle Fille;MO Napa Valley;Peter Michael;2007;3;7.5;false;0;0;230
619;Cabernet Sauvignon Pedregal;MO Napa Valley;Ramey Wine Cellars;2007;3;7.5;false;0;0;300
620;Insignia;MO Napa Valley;Joseph Phelps;2012;6;7.5;true;0;0;900
621;Proprietary Red;MO Napa Valley;Continuum;2012;6;7.5;true;0;0;750
622;Cabernet Sauvignon Reserve;MO Napa Valley;null;2006;6;7.5;true;0;0;320
623;Cabernet Sauvignon Reserve;MO Napa Valley;null;2007;6;7.5;true;0;0;500
624;Syrah Atlantis Fe 20 3 1 A;MO Santa Barbara;null;2005;6;7.5;false;0;0;200
625;Syrah Labels;MO Santa Barbara;null;2007;6;7.5;false;0;0;1100
626;Syrah B 20;MO Santa Barbara;null;2008;6;7.5;false;0;0;1200
627;Cabernet Sauvignon El Alma de Jonata;MO Santa Ynez Valley;Jonata Winery;2007;6;7.5;false;0;0;540
