412;Nuits-St.-Georges Les Vaucrains;Henri Gouges;2005;6;7.5;true;540;720;0
413;Nuits-St.-Georges Les St. Georges;Henri Gouges;2003;3;7.5;true;240;330;0
414;Château Fleur Cardinale;null;2005;12;7.5;true;660;840;700
415;Château Bellevue;null;2005;12;7.5;true;900;1320;0
416;Château Destieux;null;2005;3;15;false;300;450;210
417;Château Destieux;null;2005;3;30;false;250;400;200
418;Château Suduiraut;null;2009;6;7.5;true;540;720;450
419;Rieslaner Auslese Musbacher Eselshaut;Müller Catoir;1994;6;3.75;true;360;540;400
421;Riesling Reserve M;F.X. Pichler;2001;1;15;false;120;200;180
422;Chardonnay;null;2008;1;15;false;350;500;400
423;Chardonnay;null;2011;1;15;false;300;450;400
424;Pinot Noir Unique;Dom. Donatsch;2006;1;15;false;150;200;100
425;Merlot;null;2006;3;7.5;true;420;600;500
426;Château Latour;null;1971;3;7.5;false;900;1500;940
427;Perlato del Bosco;Tua Rita;2007;6;7.5;true;210;300;190
428;Perlato del Bosco;Tua Rita;2008;6;7.5;true;180;270;150
429;Giusto di Norti;Tua Rita;2008;1;30;true;250;400;260
430;Redigaffi;null;2004;3;7.5;true;540;660;480
431;Redigaffi;null;2005;3;7.5;true;420;600;360
432;Syrah;null;2005;3;7.5;true;330;450;300
433;Syrah;null;2005;3;7.5;true;330;450;300
434;Syrah;null;2005;3;7.5;true;330;450;300
435;Syrah The Factor;Torbreck;2002;1;7.5;false;150;250;110
436;Syrah The Laird;Torbreck;2005;1;15;true;1200;2000;1100
437;Grange;Penfolds;1991;1;7.5;false;270;350;260
438;Grange;Penfolds;1992;1;7.5;false;270;350;240
439;Grange;Penfolds;1993;1;7.5;false;250;330;240
440;Grange;Penfolds;1994;1;7.5;false;250;330;290
441;Grange;Penfolds;1995;1;7.5;false;250;330;230
442;Grange;Penfolds;1996;1;7.5;false;250;330;210
443;Grange;Penfolds;1997;1;7.5;false;270;350;200
444;Grange;Penfolds;1998;1;7.5;false;330;400;320
445;Grange;Penfolds;1999;1;7.5;false;270;350;200
446;Grange;Penfolds;2000;1;7.5;false;270;350;250
447;Grange;Penfolds;2001;1;7.5;false;300;400;300
448;Grange;Penfolds;2001;1;7.5;false;300;400;300
449;Grange;Penfolds;2002;1;7.5;false;300;400;300
450;Grange;Penfolds;2003;1;7.5;false;300;400;210
451;Grange;Penfolds;2003;1;7.5;false;300;400;210
452;Grange;Penfolds;2004;1;7.5;false;300;400;300
453;Grange;Penfolds;2004;1;7.5;false;300;400;290
454;Grange;Penfolds;2005;1;7.5;false;300;400;240
455;Grange;Penfolds;2005;1;7.5;false;300;400;270
456;Grange;Penfolds;2006;1;7.5;false;350;450;260
457;Grange;Penfolds;2006;1;7.5;false;350;450;230
458;Shiraz The Armagh;null;1997;3;7.5;false;300;420;300
459;Shiraz The Armagh;null;1998;3;7.5;false;360;450;360
460;Shiraz Astralis;null;1997;6;7.5;true;720;960;700
461;Shiraz Astralis;null;1999;6;7.5;true;660;840;1000
462;Syrah Eisele Vineyard;Araujo Estate;1995;6;7.5;false;1200;1500;1000
463;Syrah Eisele Vineyard;Araujo Estate;1996;1;7.5;false;180;250;120
464;Cabernet Sauvignon Bryant Family;null;1997;1;7.5;false;800;1100;720
465;Harlan The Maiden;Harlan Estate;1995;4;7.5;false;600;1000;600
466;Harlan The Maiden;Harlan Estate;1996;8;7.5;false;1440;1800;1200
467;Harlan Estate;Harlan Estate;2000;2;7.5;false;700;1000;650
468;Merlot;Pahlmeyer;1995;2;7.5;false;180;250;180
469;Merlot;Pahlmeyer;1996;4;7.5;false;480;600;480
470;Merlot;Pahlmeyer;1997;2;7.5;false;200;300;260
471;Merlot;Pahlmeyer;2000;3;7.5;false;270;360;260
472;Cabernet Sauvignon Beckstoffer Tokalon;Schrader;2000;6;7.5;false;900;1200;900
473;Champagne Dom Pérignon;null;1996;6;7.5;false;1080;1320;0
474;Château Batailley;null;2005;12;7.5;true;480;600;500
475;Château Lynch Bages;null;1995;3;15;true;600;750;700
476;Château Lynch Bages;null;1999;6;15;true;960;1200;990
477;Château Pichon Baron;null;1999;6;7.5;true;450;600;425
478;Château Armailhac;null;2000;12;7.5;true;660;840;550
479;Château Montrose;null;1998;12;7.5;true;900;1320;900
480;Château Léoville Las Cases;null;1999;12;7.5;true;1200;1560;1200
481;Château Laville Haut Brion;null;2001;6;7.5;true;660;840;640
482;Château Branon;null;2000;12;7.5;true;1560;2100;1350
483;Château Monbousquet blanc;null;2003;12;7.5;true;420;600;380
484;Château Barde Haut;null;1998;6;7.5;true;180;300;140
485;Château Barde Haut;null;2000;6;7.5;true;240;360;220
486;Château La Serre;null;2006;6;7.5;true;210;330;0
487;Château Magdeleine;null;2000;6;15;true;600;840;650
488;Château Pavie Macquin;null;1998;12;7.5;true;840;1200;880
489;Château Pavie Macquin;null;2000;12;7.5;true;840;1200;910
490;Château Faugères;null;2000;12;7.5;true;360;480;240
491;Château Faugères;null;2000;6;15;true;360;540;420
492;Château Faugères;null;2003;6;15;true;300;480;0
493;Château Faugères;null;2005;12;7.5;true;420;540;340
494;Château Faugères;null;2005;6;15;true;420;540;0
495;Château Péby Faugères;null;2005;12;7.5;true;1320;1560;1100
496;Château Canon La Gaffelière;null;1998;12;7.5;true;960;1200;820
497;Château Bellevue;null;2007;6;7.5;true;180;240;120
498;Château Bellevue-Mondotte;null;2006;12;7.5;true;2400;3300;0
499;Château Bellevue-Mondotte;null;2007;12;7.5;true;2100;3000;0
500;Château Evangile;null;1998;12;7.5;true;1920;2400;1800
501;Château La Fleur Pétrus;null;2003;4;7.5;false;480;600;420
502;Château La Fleur Pétrus;null;2004;6;7.5;true;720;900;680
503;Château Hosanna;null;2004;12;7.5;true;1200;1800;1200
504;Château de Chambrun;null;1998;12;7.5;true;360;480;0
505;Château de Chambrun;null;2006;12;7.5;true;270;360;180
506;Château de Chambrun;null;2007;12;7.5;true;240;330;150
507;Château Rieussec;null;1997;24;3.75;true;720;960;380
508;Château Rieussec;null;2000;12;7.5;true;480;660;260
509;Château Rieussec;null;2006;12;7.5;true;420;600;260
510;Château Doisy Vèdrines;null;1997;24;3.75;true;480;720;260
511;Château d’Yquem;null;2007;12;7.5;true;3000;4200;3400
512;Campoleone;Lamborghini;1999;6;7.5;true;360;480;0
513;Campoleone;Lamborghini;1999;6;7.5;true;360;480;360
514;Terra di Lavoro;Fattoria Galardi;1998;6;7.5;true;900;1200;490
515;Numanthia;Numanthia Thermes;2000;4;7.5;true;720;1000;600
516;Numanthia;Numanthia Thermes;2000;4;7.5;true;720;1000;600
517;Numanthia;Numanthia Thermes;2000;4;7.5;true;720;1000;600
518;Numanthia;Numanthia Thermes;2004;4;7.5;true;880;1200;660
519;Numanthia;Numanthia Thermes;2004;4;7.5;true;880;1200;660
520;Numanthia;Numanthia Thermes;2006;4;7.5;true;600;1000;480
521;Numanthia;Numanthia Thermes;2006;4;7.5;true;600;1000;480
522;Clos Erasmus;null;1999;5;7.5;true;600;780;500
523;Clos Erasmus;null;2000;6;7.5;true;960;1200;620
524;Clos Erasmus;null;2000;6;7.5;true;960;1200;620
525;Matarocchio;Tenuta Guado al Tasso;2011;6;7.5;true;1320;1800;1300
526;Matarocchio;Tenuta Guado al Tasso;2011;6;7.5;true;1320;1800;1300
527;Matarocchio;Tenuta Guado al Tasso;2011;1;15;true;500;700;500
528;Matarocchio;Tenuta Guado al Tasso;2011;1;15;true;500;700;500
529;Matarocchio;Tenuta Guado al Tasso;2011;2;15;true;1000;1500;900
530;Cont’ Ugo;Tenuta Guado al Tasso;2011;3;15;false;240;360;240
531;Cont’ Ugo;Tenuta Guado al Tasso;2011;3;15;false;240;360;200
532;Cont’ Ugo;Tenuta Guado al Tasso;2011;3;15;false;240;360;200
533;Cont’ Ugo;Tenuta Guado al Tasso;2011;3;15;false;240;360;200
534;Solaia;null;2007;6;7.5;true;960;1200;840
535;Solaia;null;2007;6;7.5;true;960;1200;850
536;Solaia;null;2009;6;7.5;true;840;1080;840
537;Solaia;null;2009;6;7.5;true;840;1080;840
538;Solaia;null;2009;1;15;true;300;400;280
539;Masseto;Tenuta dellOrnellaia;2011;3;7.5;true;1440;1800;1300
540;Masseto;Tenuta dellOrnellaia;2011;1;15;true;1100;1400;1000
541;Saffredi;null;2011;6;7.5;true;330;450;280
542;Saffredi;null;2011;6;7.5;true;330;450;280
543;Flaccianello;null;2010;6;7.5;true;360;480;350
544;Flaccianello;null;2010;6;7.5;true;360;480;360
545;Vigna d’Alceo;Castello di Rampolla;2008;6;7.5;true;540;840;450
546;Vigna d’Alceo;Castello di Rampolla;2008;6;7.5;true;540;840;460
547;Pergole Torte;Montevertine;2011;6;7.5;true;360;480;380
548;Pergole Torte;Montevertine;2009;1;30;true;300;450;320
552;Château Duhart Milon;null;2006;12;7.5;true;600;840;600
553;Château Pichon Baron;null;1983;6;15;true;600;840;0
554;Château Ausone;null;2007;6;7.5;true;2100;3000;1800
555;Château Ausone;null;2008;3;7.5;true;1800;2400;1500
556;Château Ausone;null;2008;6;7.5;true;3600;4800;3000
557;Château Faugères;null;2007;1;60;true;250;400;0
558;Château Faugères;null;2007;1;60;true;250;400;0
559;Château Faugères;null;2007;1;60;true;250;400;0
560;Château Faugères;null;2007;1;120;true;600;900;600
561;Château Faugères;null;2007;1;180;true;1000;1500;1300
562;Château Clos l’Eglise;null;2006;9;7.5;true;110;160;50
563;Château Clos l’Eglise;null;2006;12;7.5;true;150;210;90
564;Château Clos l’Eglise;null;2006;12;7.5;true;150;210;0
565;Château Clos l’Eglise;null;2006;12;7.5;true;150;210;0
566;Château Bellegrave;null;2005;6;7.5;true;180;300;220
567;Château Sociando Mallet;null;2003;12;7.5;false;540;720;500
568;Château Sociando Mallet;null;2004;6;7.5;false;210;300;150
569;Château Giscours;null;2001;6;7.5;false;300;420;340
570;Château Giscours;null;2002;6;7.5;false;210;300;180
571;Château Giscours;null;2003;6;7.5;false;360;480;240
572;Château Giscours;null;2004;6;7.5;false;210;300;300
573;Château Boyd-Cantenac;null;2005;12;7.5;false;480;600;420
574;Château Brane-Cantenac;null;2008;12;7.5;false;420;540;420
575;Alter Ego de Château Palmer;null;2006;6;7.5;false;330;450;280
576;Pavillon Rouge de Château Margaux;null;2008;6;7.5;true;660;840;500
577;Château Pontet Canet;null;2005;12;7.5;true;1080;1440;1200
578;Château Pontet Canet;null;2009;6;7.5;true;1050;1320;950
579;Château Pichon Lalande;null;2008;6;7.5;true;420;600;450
580;Château Clerc Milon;null;2006;6;7.5;true;300;420;300
581;Château Léoville Barton;null;2008;6;7.5;true;300;420;400
582;Château Léoville Poyferre;null;2009;6;7.5;true;900;1200;980
583;Château Haut Bailly;null;2008;6;7.5;true;330;420;270
584;Château Smith Haut Lafitte;null;2005;12;7.5;true;900;1200;850
585;Château Smith Haut Lafitte;null;2008;6;7.5;true;360;480;370
586;Château Smith Haut Lafitte;null;2009;6;7.5;true;1080;1320;950
587;Château Beauséjour Bécot;null;2004;6;7.5;false;240;360;180
588;Château Pavie Macquin;null;2002;6;7.5;false;210;300;190
589;Château Pavie Macquin;null;2004;6;7.5;false;300;420;240
590;Château Pavie Macquin;null;2008;6;7.5;true;330;450;270
591;Château Troplong Mondot;null;2008;6;7.5;true;420;600;0
592;Château Figeac;null;2003;3;7.5;false;240;330;180
593;Château Clinet;null;2008;6;7.5;true;480;720;390
594;Château Rieussec;null;2003;6;7.5;false;210;300;170
596;Nuits-St.-Georges Les Pruliers;Henri Gouges;2006;6;7.5;false;300;420;230
597;Nuits-St.-Georges Les Vaucrains;Henri Gouges;2006;3;7.5;false;150;300;100
598;Nuits-St.-Georges Les Vaucrains;Henri Gouges;2006;6;7.5;true;420;600;200
599;Château Poujeaux;null;2006;6;7.5;true;180;240;150
600;Clos du Jaugueyron;Margaux;2005;12;7.5;true;720;960;600
601;Château Batailley;2009;1;30;true;200;300;260
602;Château Pichon Baron;null;2005;5;3.75;true;350;450;260
603;Château Pichon Baron;null;2005;6;7.5;true;1080;1320;900
604;Château Pichon Baron;null;2007;2;15;false;300;500;280
605;Château Pichon Baron;null;2007;1;30;true;300;500;320
606;Château Pichon Baron;null;2007;1;60;true;650;800;750
607;Château Latour;null;2006;6;7.5;true;3000;4200;2700
608;Château Ducru Beaucaillou;null;2005;6;7.5;true;1080;1320;920
609;Château Talbot;null;2009;1;30;true;250;400;300
610;Château Léoville Las Cases;null;2006;2;15;false;800;1000;800
611;Château Léoville Las Cases;null;2006;3;15;true;1200;1500;1200
612;Château Montrose;null;2008;1;30;true;400;600;420
613;Château Montrose;null;2008;1;60;true;800;1200;850
614;Domaine de Chevalier blanc;null;2006;5;7.5;false;275;350;300
615;Château Smith Haut Lafitte rouge;null;2006;5;7.5;false;275;350;240
616;Domaine de Chevalier rouge;null;2006;5;7.5;true;330;420;270
617;Château Haut Brion;null;2004;3;15;true;1800;2400;1440
618;Château Pavie Macquin;null;2004;6;7.5;true;330;420;240
619;Château Pavie Macquin;null;2004;12;7.5;true;660;840;480
620;Château Pavie;null;2005;12;7.5;true;3600;4800;3200
621;Château Valandraud;null;2003;2;7.5;true;400;600;260
622;Château Valandraud;null;2004;12;7.5;true;1800;2400;1200
623;Château Valandraud;null;2005;6;7.5;true;1200;1800;800
624;Château Cheval Blanc;null;2005;6;7.5;true;3300;4800;2500
625;Château Péby Faugères;null;2004;3;15;true;480;720;460
626;Château Péby Faugères;null;2004;3;15;true;480;720;460
627;Château Péby Faugères;null;2004;1;30;true;350;500;360
628;Château Péby Faugères;null;2004;1;30;true;350;500;350
629;Château Destieux;null;1998;12;7.5;true;300;420;220
630;Château Destieux;null;1999;6;15;true;300;420;230
631;Château Troplong Mondot;null;2009;5;7.5;true;750;1000;550
632;Château Troplong Mondot;null;2010;1;30;true;700;1000;700
633;Château Gracia;null;2000;6;7.5;true;780;960;550
634;Château Rol Valentin;null;2007;12;7.5;true;360;480;200
635;Château Haut-Batailley;null;2006;3;7.5;false;90;150;60
638;La Porte du Ciel;Château Négly;2004;5;7.5;true;350;500;220
639;Château Les Grands Chênes;2009;1;30;true;100;150;110
640;Château Les Grands Chênes;2009;1;30;true;100;150;110
641;Château Charmail;2009;1;30;true;100;150;120
642;Château Charmail;2009;1;30;true;100;150;120
644;Château Haut Brion;null;2009;3;7.5;false;2100;3000;1800
645;Château Chasse Spleen;null;1998;12;7.5;true;240;360;250
646;Château Chasse Spleen;null;2002;6;7.5;true;120;180;150
647;Château Chasse Spleen;null;2007;6;7.5;true;120;180;150
648;Château Chasse Spleen;null;2009;6;7.5;true;180;240;180
649;Château Poujeaux;null;2001;12;7.5;true;240;360;170
650;Château Poujeaux;null;2004;6;7.5;true;150;210;0
651;Château Giscours;null;2003;6;7.5;true;330;420;320
652;Château Kirwan;null;2006;6;7.5;true;540;720;0
653;Château Prieuré-Lichine;null;2002;6;7.5;true;210;300;210
654;Château d’Armailhac;null;1998;12;7.5;true;360;480;380
655;Château Gruaud Larose;null;1999;12;7.5;true;540;720;500
656;Château Léoville Barton;null;1996;12;7.5;true;900;1080;900
657;Château Léoville Barton;null;1998;12;7.5;true;840;960;720
658;Château Léoville Barton;null;1999;12;7.5;true;540;720;540
659;Château Gloria;null;1999;6;7.5;false;150;300;150
660;Château Lynch Bages;null;1996;12;7.5;true;1440;1800;1500
661;Château Lynch Bages;null;1998;12;7.5;true;1080;1440;1100
662;Château Lynch Bages;null;1999;12;7.5;true;1200;1560;1150
663;Château Lynch Bages;null;2002;6;7.5;true;960;1200;450
664;Château La Pointe;null;2003;6;7.5;true;420;600;0
665;Château Chasse Spleen;null;2000;6;7.5;true;210;330;180
666;Château Palmer;null;1995;2;7.5;false;240;350;260
667;Château Margaux;null;1998;3;7.5;false;750;900;800
668;Château Duhart Milon;null;1998;3;7.5;false;150;210;0
669;Château Mouton Rothschild;null;1998;2;7.5;false;600;800;600
670;Château Mouton Rothschild;null;1999;2;7.5;false;500;700;600
671;Château Lafite Rothschild;null;1998;4;7.5;false;1800;2400;1700
672;Château Beychevelle;null;1997;6;7.5;true;330;420;360
673;Château Margaux;null;2003;6;7.5;true;2520;3000;2300
674;Les Forts de Latour;null;2003;6;7.5;true;900;1200;750
675;Château Léoville Poyferré;null;2003;6;7.5;true;600;840;640
676;Château Cheval Blanc;null;2003;6;7.5;true;1620;2100;1750
677;Château Lafleur;null;2003;6;7.5;true;2100;3000;2100
678;Amarone Monte Lodoletta;null;2008;6;7.5;true;1200;1560;900
679;Amarone Monte Lodoletta;null;2008;6;7.5;true;1200;1560;900
680;Redigaffi;null;2009;6;7.5;true;720;960;680
681;Redigaffi;null;2010;6;7.5;true;720;960;740
682;Redigaffi;null;2011;1;15;true;300;400;290
683;Redigaffi;null;2012;6;7.5;true;840;1040;720
684;Il Pino di Biserno;Tenuta di Biserno;2011;6;7.5;true;180;240;150
685;Il Pino di Biserno;Tenuta di Biserno;2011;6;7.5;true;180;240;140
686;Il Pino di Biserno;Tenuta di Biserno;2011;1;30;false;180;240;190
687;Rosso del Sebino;Maurizio Zanella;2008;6;7.5;true;540;720;400
688;Rosso del Sebino;Maurizio Zanella;2008;6;7.5;true;540;720;400
689;Tignanello;Marchesi Antinori;2009;12;3.75;true;360;480;370
690;Tignanello;Marchesi Antinori;2009;12;3.75;true;360;480;370
691;Tignanello;Marchesi Antinori;2009;12;3.75;true;360;480;370
692;Tignanello;Marchesi Antinori;2009;12;3.75;true;360;480;370
693;Insoglio;Tenuta di Biserno;2012;1;7.5;true;400;600;340
694;Biserno;Tenuta di Biserno;2008;1;15;true;250;300;230
695;Biserno;Tenuta di Biserno;2009;1;15;true;250;300;230
696;Guado al Tasso;Antinori;2012;6;7.5;true;300;420;200
697;Guado al Tasso;Antinori;2012;1;15;true;100;150;100
698;Tignanello;Marchesi Antinori;1995;6;7.5;true;360;480;0
699;La Porte du Ciel;Château Négly;2001;6;7.5;true;420;600;0
700;Château Margaux;null;1975;2;7.5;false;250;500;210
702;Musigny Blanc;Comte de Vogüe;1987;1;7.5;false;300;600;160
703;Nuits St. Georges;Domaine Henri Jayer;1992;1;7.5;false;900;1200;0
704;Le Montrachet;Romanee Conti;1995;1;7.5;false;4000;5000;0
705;Château Haut Brion;null;2003;1;7.5;false;400;600;0
706;Château Tertre Rôteboeuf;null;1996;12;7.5;true;1200;1560;0
707;Château Cheval Blanc;null;1982;2;7.5;false;1500;2400;0
708;Château Cheval Blanc;null;1995;3;15;false;1800;2400;0
709;Barolo;telli Minuto tu Felice;1950;1;7.5;false;250;400;0
710;Sassicaia;null;1981;1;7.5;false;150;200;150
711;Masseto;Tenuta dellOrnellaia;1995;1;15;true;1200;1500;0
712;Masseto;Tenuta dellOrnellaia;2004;1;15;true;1200;1500;0
713;Kracher Collection 2000;Alois Kracher;2000;10;3.75;true;1000;1500;0
714;Château d’Yquem;null;1988;3;7.5;false;900;1350;850
715;Château Margaux;null;1986;1;7.5;false;350;500;310
716;Château Mouton Rothschild;null;1989;1;7.5;false;220;350;220
717;Château Latour;null;1986;1;7.5;false;350;500;0
718;Château Lafite Rothschild;null;1985;1;7.5;false;400;550;420
719;Château La Mission Haut Brion;null;1986;1;7.5;false;150;250;160
720;Château Haut Brion;null;1986;1;7.5;false;250;400;290
721;Château Cheval Blanc;null;1986;1;7.5;false;250;400;300
722;Château Ausone;null;1986;1;7.5;false;400;550;0
723;Château Cos d’Estournel;null;2007;12;7.5;true;720;1080;750
724;Château Cos d’Estournel;null;2007;12;7.5;true;720;1080;750
725;Château Cos d’Estournel;null;2007;12;7.5;true;720;1080;750
726;Château Cos d’Estournel;null;2007;12;7.5;true;720;1080;750
727;Château Cos d’Estournel;null;2007;12;7.5;true;720;1080;750
728;Domaine de Chevalier rouge;null;2007;12;7.5;true;360;480;340
729;Domaine de Chevalier rouge;null;2007;12;7.5;true;360;480;330
730;Domaine de Chevalier rouge;null;2007;12;7.5;true;360;480;330
731;Domaine de Chevalier rouge;null;2007;12;7.5;true;360;480;330
732;Domaine de Chevalier rouge;null;2007;12;7.5;true;360;480;330
733;Château Pape Clément rouge;null;2007;12;7.5;true;780;1080;640
734;Château Pape Clément rouge;null;2007;12;7.5;true;780;1080;640
735;Château Pape Clément rouge;null;2007;12;7.5;true;780;1080;640
736;Château Pape Clément rouge;null;2007;12;7.5;true;780;1080;660
737;Château Pape Clément rouge;null;2007;12;7.5;true;780;1080;660
738;Château Haut Brion;null;2007;12;7.5;true;3000;4200;2900
739;Château Haut Brion;null;2007;12;7.5;true;3000;4200;2900
740;Château Haut Brion;null;2007;12;7.5;true;3000;4200;2900
741;Château Haut Brion;null;2007;12;7.5;true;3000;4200;2900
742;Château Haut Brion;null;2007;12;7.5;true;3000;4200;2900
743;Château Pavie Macquin;null;2007;12;7.5;true;420;600;400
744;Château Pavie Macquin;null;2007;12;7.5;true;420;600;400
745;Château Pavie Macquin;null;2007;12;7.5;true;420;600;400
746;Château Pavie Macquin;null;2007;12;7.5;true;420;600;400
747;Château Pavie Macquin;null;2007;12;7.5;true;420;600;400
748;Château Pavie;null;2007;12;7.5;true;1800;2400;1800
749;Château Pavie;null;2007;12;7.5;true;1800;2400;1800
750;Château Pavie;null;2007;12;7.5;true;1800;2400;1800
751;Château Pavie;null;2007;12;7.5;true;1800;2400;1800
752;Château Pavie;null;2007;12;7.5;true;1800;2400;1800
753;Château Cheval Blanc;null;2007;12;7.5;true;3240;4200;3450
754;Château Cheval Blanc;null;2007;12;7.5;true;3240;4200;3450
755;Château Cheval Blanc;null;2007;12;7.5;true;3240;4200;3450
756;Château Cheval Blanc;null;2007;12;7.5;true;3240;4200;3450
757;Château Margaux;null;1997;3;7.5;false;900;1200;0
758;Château Margaux;null;1997;6;7.5;true;1800;2400;1680
759;Château Margaux;null;1997;6;7.5;true;1800;2400;1680
760;Château Margaux;null;2001;2;7.5;false;600;800;590
761;Château Lynch Bages;null;2008;6;7.5;true;480;660;420
762;Château Pontet Canet;null;2000;5;7.5;false;400;550;550
763;Château Ducru Beaucaillou;null;2001;12;7.5;true;1440;1800;1000
764;Château Cos d’Estournel;null;1996;5;7.5;true;600;840;590
765;Château Cos d’Estournel;null;2000;12;7.5;true;1440;1800;1550
767;Ornellaia;null;1999;6;7.5;true;720;900;720
768;Saffredi;null;2011;6;7.5;true;270;360;240
769;Saffredi;null;2011;3;15;true;300;420;230
770;Saffredi;null;2011;1;30;true;250;400;300
771;Saffredi;null;2011;1;60;true;550;800;600
772;Fontalloro;Felsina;1998;6;7.5;true;210;300;150
773;Fontalloro;Felsina;1995;1;15;true;100;150;80
774;Fontalloro;Felsina;2010;1;15;true;90;150;100
775;Fontalloro;Felsina;1997;1;30;true;250;350;210
776;Case Basse;Gianfranco Soldera;2006;6;7.5;true;1800;2400;1800
777;Gabbro;Montepeloso;2008;1;30;true;400;600;360
778;Gabbro;Montepeloso;2009;1;30;true;350;500;360
779;Gabbro;Montepeloso;2010;1;30;true;350;500;360
780;Chianti Classico Riserva Vigna del Sorbo;Fontodi;2009;6;7.5;true;240;360;230
781;Chianti Classico Riserva Vigna del Sorbo;Fontodi;2009;6;7.5;true;240;360;240
782;Chianti Classico Riserva Vigna del Sorbo;Fontodi;1999;1;30;true;150;200;140
783;Ornellaia;null;2007;3;7.5;false;330;450;350
784;Ornellaia;null;2011;6;7.5;true;660;840;680
785;Ornellaia;null;2011;6;7.5;true;660;840;680
786;Ornellaia;null;2011;1;15;true;250;350;310
787;Ornellaia;null;2011;1;15;true;250;350;310
788;Ornellaia;null;1986;2;7.5;false;250;350;200
789;Ornellaia;null;1988;2;7.5;false;250;350;260
790;Ornellaia;null;1993;2;7.5;false;250;350;220
791;Valbuena;Vega Sicilia;1984;1;7.5;false;100;150;0
792;Proprietary Red Opus One;Mondavi & Rothschild;1983;1;7.5;false;180;250;200
794;Château Siran;null;1985;2;7.5;false;50;100;40
795;Château Mouton Rothschild;null;1986;1;7.5;false;400;750;600
796;Château Mouton Rothschild;null;1987;2;7.5;false;300;450;240
797;Château Mouton Rothschild;null;1990;1;7.5;false;200;300;250
798;Château Mouton Rothschild;null;1991;1;7.5;false;200;300;0
799;Château Lafite Rothschild;null;1949;1;7.5;false;600;1000;580
800;Château Lafite Rothschild;null;1972;1;7.5;false;150;300;120
801;Château Lafite Rothschild;null;1972;3;7.5;false;540;900;0
802;Château Lafite Rothschild;null;1975;3;7.5;false;600;900;900
803;Château Lafite Rothschild;null;2005;1;7.5;false;700;900;600
804;Château Latour;null;1990;1;7.5;false;700;1000;0
805;Château Lynch Bages;null;2001;1;7.5;false;80;120;70
807;Château Clarke Rothschild;null;2000;3;15;false;120;180;120
808;Château Clarke Rothschild;null;2000;12;7.5;true;240;360;250
